amount,lastUpdate
0,2020-12-17T19:49:35.037Z
0,2020-12-17T19:49:35.037Z
0,2020-12-17T19:49:35.037Z
1,2020-12-17T19:49:35.037Z
2,2020-12-17T19:49:35.037Z
3,2020-12-17T19:49:35.037Z
5,2020-12-17T19:49:35.037Z
5,2020-12-17T19:49:35.037Z
6,2020-12-17T19:49:35.037Z
7,2020-12-17T19:49:35.037Z
7,2020-12-17T19:49:35.037Z
7,2020-12-17T19:49:35.037Z
6,2020-12-17T19:49:35.037Z
9,2020-12-17T19:49:35.037Z
11,2020-12-17T19:49:35.037Z
12,2020-12-17T19:49:35.037Z
16,2020-12-17T19:49:35.037Z
21,2020-12-17T19:49:35.037Z
23,2020-12-17T19:49:35.037Z
27,2020-12-17T19:49:35.037Z
38,2020-12-17T19:49:35.037Z
44,2020-12-17T19:49:35.037Z
48,2020-12-17T19:49:35.037Z
52,2020-12-17T19:49:35.037Z
56,2020-12-17T19:49:35.037Z
66,2020-12-17T19:49:35.037Z
70,2020-12-17T19:49:35.037Z
80,2020-12-17T19:49:35.037Z
89,2020-12-17T19:49:35.037Z
98,2020-12-17T19:49:35.037Z
111,2020-12-17T19:49:35.037Z
113,2020-12-17T19:49:35.037Z
131,2020-12-17T19:49:35.037Z
140,2020-12-17T19:49:35.037Z
135,2020-12-17T19:49:35.037Z
147,2020-12-17T19:49:35.037Z
160,2020-12-17T19:49:35.037Z
166,2020-12-17T19:49:35.037Z
166,2020-12-17T19:49:35.037Z
170,2020-12-17T19:49:35.037Z
182,2020-12-17T19:49:35.037Z
177,2020-12-17T19:49:35.037Z
192,2020-12-17T19:49:35.037Z
178,2020-12-17T19:49:35.037Z
179,2020-12-17T19:49:35.037Z
182,2020-12-17T19:49:35.037Z
165,2020-12-17T19:49:35.037Z
174,2020-12-17T19:49:35.037Z
157,2020-12-17T19:49:35.037Z
154,2020-12-17T19:49:35.037Z
145,2020-12-17T19:49:35.037Z
149,2020-12-17T19:49:35.037Z
146,2020-12-17T19:49:35.037Z
144,2020-12-17T19:49:35.037Z
136,2020-12-17T19:49:35.037Z
142,2020-12-17T19:49:35.037Z
132,2020-12-17T19:49:35.037Z
127,2020-12-17T19:49:35.037Z
122,2020-12-17T19:49:35.037Z
112,2020-12-17T19:49:35.037Z
109,2020-12-17T19:49:35.037Z
111,2020-12-17T19:49:35.037Z
101,2020-12-17T19:49:35.037Z
97,2020-12-17T19:49:35.037Z
91,2020-12-17T19:49:35.037Z
88,2020-12-17T19:49:35.037Z
84,2020-12-17T19:49:35.037Z
78,2020-12-17T19:49:35.037Z
78,2020-12-17T19:49:35.037Z
74,2020-12-17T19:49:35.037Z
69,2020-12-17T19:49:35.037Z
65,2020-12-17T19:49:35.037Z
61,2020-12-17T19:49:35.037Z
61,2020-12-17T19:49:35.037Z
61,2020-12-17T19:49:35.037Z
60,2020-12-17T19:49:35.037Z
55,2020-12-17T19:49:35.037Z
52,2020-12-17T19:49:35.037Z
51,2020-12-17T19:49:35.037Z
46,2020-12-17T19:49:35.037Z
47,2020-12-17T19:49:35.037Z
46,2020-12-17T19:49:35.037Z
46,2020-12-17T19:49:35.037Z
43,2020-12-17T19:49:35.037Z
41,2020-12-17T19:49:35.037Z
36,2020-12-17T19:49:35.037Z
40,2020-12-17T19:49:35.037Z
36,2020-12-17T19:49:35.037Z
39,2020-12-17T19:49:35.037Z
35,2020-12-17T19:49:35.037Z
35,2020-12-17T19:49:35.037Z
32,2020-12-17T19:49:35.037Z
29,2020-12-17T19:49:35.037Z
28,2020-12-17T19:49:35.037Z
30,2020-12-17T19:49:35.037Z
29,2020-12-17T19:49:35.037Z
29,2020-12-17T19:49:35.037Z
29,2020-12-17T19:49:35.037Z
30,2020-12-17T19:49:35.037Z
31,2020-12-17T19:49:35.037Z
32,2020-12-17T19:49:35.037Z
35,2020-12-17T19:49:35.037Z
35,2020-12-17T19:49:35.037Z
35,2020-12-17T19:49:35.037Z
31,2020-12-17T19:49:35.037Z
36,2020-12-17T19:49:35.037Z
38,2020-12-17T19:49:35.037Z
36,2020-12-17T19:49:35.037Z
40,2020-12-17T19:49:35.037Z
39,2020-12-17T19:49:35.037Z
41,2020-12-17T19:49:35.037Z
45,2020-12-17T19:49:35.037Z
43,2020-12-17T19:49:35.037Z
40,2020-12-17T19:49:35.037Z
45,2020-12-17T19:49:35.037Z
44,2020-12-17T19:49:35.037Z
45,2020-12-17T19:49:35.037Z
40,2020-12-17T19:49:35.037Z
39,2020-12-17T19:49:35.037Z
44,2020-12-17T19:49:35.037Z
56,2020-12-17T19:49:35.037Z
59,2020-12-17T19:49:35.037Z
72,2020-12-17T19:49:35.037Z
83,2020-12-17T19:49:35.037Z
85,2020-12-17T19:49:35.037Z
94,2020-12-17T19:49:35.037Z
90,2020-12-17T19:49:35.037Z
93,2020-12-17T19:49:35.037Z
113,2020-12-17T19:49:35.037Z
126,2020-12-17T19:49:35.037Z
131,2020-12-17T19:49:35.037Z
136,2020-12-17T19:49:35.037Z
151,2020-12-17T19:49:35.037Z
184,2020-12-17T19:49:35.037Z
190,2020-12-17T19:49:35.037Z
209,2020-12-17T19:49:35.037Z
209,2020-12-17T19:49:35.037Z
219,2020-12-17T19:49:35.037Z
235,2020-12-17T19:49:35.037Z
271,2020-12-17T19:49:35.037Z
265,2020-12-17T19:49:35.037Z
257,2020-12-17T19:49:35.037Z
285,2020-12-17T19:49:35.037Z
310,2020-12-17T19:49:35.037Z
330,2020-12-17T19:49:35.037Z
322,2020-12-17T19:49:35.037Z
312,2020-12-17T19:49:35.037Z
317,2020-12-17T19:49:35.037Z
323,2020-12-17T19:49:35.037Z
336,2020-12-17T19:49:35.037Z
319,2020-12-17T19:49:35.037Z
318,2020-12-17T19:49:35.037Z
338,2020-12-17T19:49:35.037Z
350,2020-12-17T19:49:35.037Z
328,2020-12-17T19:49:35.037Z
342,2020-12-17T19:49:35.037Z
355,2020-12-17T19:49:35.037Z
357,2020-12-17T19:49:35.037Z
367,2020-12-17T19:49:35.037Z
387,2020-12-17T19:49:35.037Z
387,2020-12-17T19:49:35.037Z
391,2020-12-17T19:49:35.037Z
373,2020-12-17T19:49:35.037Z
372,2020-12-17T19:49:35.037Z
371,2020-12-17T19:49:35.037Z
370,2020-12-17T19:49:35.037Z
383,2020-12-17T19:49:35.037Z
375,2020-12-17T19:49:35.037Z
393,2020-12-17T19:49:35.037Z
