date,amount,lastUpdate
2021-01-02T00:00:00.000Z,2394,2021-01-09T14:36:56.833Z
2021-01-03T00:00:00.000Z,2646,2021-01-09T14:36:56.833Z
2021-01-04T00:00:00.000Z,3874,2021-01-09T14:36:56.833Z
2021-01-05T00:00:00.000Z,3743,2021-01-09T14:36:56.833Z
2021-01-06T00:00:00.000Z,3797,2021-01-09T14:36:56.833Z
2021-01-07T00:00:00.000Z,3446,2021-01-09T14:36:56.833Z
2021-01-08T00:00:00.000Z,7603,2021-01-09T14:36:56.833Z
