name,amount,lastUpdate,date
hard,964,2021-01-09T14:36:56.833Z,2021-01-09T14:36:56.833Z
moderate,270,2021-01-09T14:36:56.833Z,2021-01-09T14:36:56.833Z
critical,300,2021-01-09T14:36:56.833Z,2021-01-09T14:36:56.833Z
name,amount,lastUpdate,date
hard,964,2021-01-09T14:36:56.833Z,2021-01-09T14:36:56.833Z
moderate,270,2021-01-09T14:36:56.833Z,2021-01-09T14:36:56.833Z
critical,300,2021-01-09T14:36:56.833Z,2021-01-09T14:36:56.833Z
