name,amount,lastUpdate,date
hard,755,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
moderate,170,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
critical,302,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
breath,255,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
name,amount,lastUpdate,date
hard,755,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
moderate,170,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
critical,302,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
breath,255,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
