amount,lastUpdate
0,2021-02-25T20:07:31.120Z
0,2021-02-25T20:07:31.120Z
0,2021-02-25T20:07:31.120Z
1,2021-02-25T20:07:31.120Z
2,2021-02-25T20:07:31.120Z
3,2021-02-25T20:07:31.120Z
5,2021-02-25T20:07:31.120Z
5,2021-02-25T20:07:31.120Z
6,2021-02-25T20:07:31.120Z
7,2021-02-25T20:07:31.120Z
7,2021-02-25T20:07:31.120Z
7,2021-02-25T20:07:31.120Z
6,2021-02-25T20:07:31.120Z
9,2021-02-25T20:07:31.120Z
11,2021-02-25T20:07:31.120Z
12,2021-02-25T20:07:31.120Z
16,2021-02-25T20:07:31.120Z
21,2021-02-25T20:07:31.120Z
23,2021-02-25T20:07:31.120Z
27,2021-02-25T20:07:31.120Z
38,2021-02-25T20:07:31.120Z
44,2021-02-25T20:07:31.120Z
48,2021-02-25T20:07:31.120Z
52,2021-02-25T20:07:31.120Z
56,2021-02-25T20:07:31.120Z
66,2021-02-25T20:07:31.120Z
70,2021-02-25T20:07:31.120Z
80,2021-02-25T20:07:31.120Z
89,2021-02-25T20:07:31.120Z
98,2021-02-25T20:07:31.120Z
111,2021-02-25T20:07:31.120Z
113,2021-02-25T20:07:31.120Z
131,2021-02-25T20:07:31.120Z
140,2021-02-25T20:07:31.120Z
135,2021-02-25T20:07:31.120Z
147,2021-02-25T20:07:31.120Z
160,2021-02-25T20:07:31.120Z
166,2021-02-25T20:07:31.120Z
166,2021-02-25T20:07:31.120Z
170,2021-02-25T20:07:31.120Z
182,2021-02-25T20:07:31.120Z
177,2021-02-25T20:07:31.120Z
192,2021-02-25T20:07:31.120Z
178,2021-02-25T20:07:31.120Z
179,2021-02-25T20:07:31.120Z
181,2021-02-25T20:07:31.120Z
165,2021-02-25T20:07:31.120Z
174,2021-02-25T20:07:31.120Z
157,2021-02-25T20:07:31.120Z
154,2021-02-25T20:07:31.120Z
145,2021-02-25T20:07:31.120Z
149,2021-02-25T20:07:31.120Z
146,2021-02-25T20:07:31.120Z
144,2021-02-25T20:07:31.120Z
136,2021-02-25T20:07:31.120Z
142,2021-02-25T20:07:31.120Z
132,2021-02-25T20:07:31.120Z
127,2021-02-25T20:07:31.120Z
122,2021-02-25T20:07:31.120Z
112,2021-02-25T20:07:31.120Z
109,2021-02-25T20:07:31.120Z
111,2021-02-25T20:07:31.120Z
101,2021-02-25T20:07:31.120Z
97,2021-02-25T20:07:31.120Z
91,2021-02-25T20:07:31.120Z
88,2021-02-25T20:07:31.120Z
