name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.60759735107422,32,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
יוספטל,,43.07692337036133,17,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
שמיר,,71.60493469238281,29,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
וולפסון,,69.10688018798828,13,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
זיו צפת,,74.9279556274414,15,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
הלל יפה,,78.25242614746094,20,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
נהריה,,77.53424835205078,16,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
ברזילי,,76.49006652832031,27,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
פוריה,,60.84506988525391,7,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
סוראסקי,,111.016227722168,53,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
בני ציון,,89.83834075927734,5,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
רבין ק. בילינסון,,87.6646728515625,37,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
סורוקה,,76.18637084960938,21,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
מאיר,,75.32133483886719,20,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
קפלן,,85.74007415771484,28,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
"רמב""ם",,94.46721649169922,10,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
הכרמל,,85.68507385253906,7,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
השרון ק. גולדה,,54.77178573608398,4,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
הדסה עין כרם,,,44,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
הסקוטי,,30.82706832885742,1,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
סנט וינסנט,,,0,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
המשפחה הקדושה,,,0,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
סנט ג'וזף,,,2,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
שערי צדק,,107.9852600097656,18,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
אל מקאסד,,,0,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
לניאדו,,100.2785491943359,24,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
אוגוסטה ויקטוריה,,,1,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
מעייני הישועה,,92.08860778808594,6,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
אסותא אשדוד,,,2,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
שניידר,,,0,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
המרכזי בעמק,,75.68965148925781,35,2021-02-25T20:07:31.120Z,2021-02-25T20:07:31.120Z
