amount,lastUpdate
0,2020-11-22T21:03:25.230Z
0,2020-11-22T21:03:25.230Z
0,2020-11-22T21:03:25.230Z
1,2020-11-22T21:03:25.230Z
2,2020-11-22T21:03:25.230Z
3,2020-11-22T21:03:25.230Z
5,2020-11-22T21:03:25.230Z
5,2020-11-22T21:03:25.230Z
6,2020-11-22T21:03:25.230Z
7,2020-11-22T21:03:25.230Z
7,2020-11-22T21:03:25.230Z
7,2020-11-22T21:03:25.230Z
6,2020-11-22T21:03:25.230Z
9,2020-11-22T21:03:25.230Z
11,2020-11-22T21:03:25.230Z
12,2020-11-22T21:03:25.230Z
16,2020-11-22T21:03:25.230Z
21,2020-11-22T21:03:25.230Z
23,2020-11-22T21:03:25.230Z
27,2020-11-22T21:03:25.230Z
38,2020-11-22T21:03:25.230Z
44,2020-11-22T21:03:25.230Z
48,2020-11-22T21:03:25.230Z
52,2020-11-22T21:03:25.230Z
56,2020-11-22T21:03:25.230Z
66,2020-11-22T21:03:25.230Z
70,2020-11-22T21:03:25.230Z
80,2020-11-22T21:03:25.230Z
90,2020-11-22T21:03:25.230Z
99,2020-11-22T21:03:25.230Z
111,2020-11-22T21:03:25.230Z
113,2020-11-22T21:03:25.230Z
131,2020-11-22T21:03:25.230Z
140,2020-11-22T21:03:25.230Z
135,2020-11-22T21:03:25.230Z
147,2020-11-22T21:03:25.230Z
160,2020-11-22T21:03:25.230Z
166,2020-11-22T21:03:25.230Z
166,2020-11-22T21:03:25.230Z
170,2020-11-22T21:03:25.230Z
182,2020-11-22T21:03:25.230Z
177,2020-11-22T21:03:25.230Z
192,2020-11-22T21:03:25.230Z
178,2020-11-22T21:03:25.230Z
179,2020-11-22T21:03:25.230Z
182,2020-11-22T21:03:25.230Z
165,2020-11-22T21:03:25.230Z
174,2020-11-22T21:03:25.230Z
157,2020-11-22T21:03:25.230Z
154,2020-11-22T21:03:25.230Z
145,2020-11-22T21:03:25.230Z
149,2020-11-22T21:03:25.230Z
146,2020-11-22T21:03:25.230Z
144,2020-11-22T21:03:25.230Z
136,2020-11-22T21:03:25.230Z
142,2020-11-22T21:03:25.230Z
132,2020-11-22T21:03:25.230Z
127,2020-11-22T21:03:25.230Z
122,2020-11-22T21:03:25.230Z
112,2020-11-22T21:03:25.230Z
109,2020-11-22T21:03:25.230Z
111,2020-11-22T21:03:25.230Z
101,2020-11-22T21:03:25.230Z
97,2020-11-22T21:03:25.230Z
91,2020-11-22T21:03:25.230Z
88,2020-11-22T21:03:25.230Z
84,2020-11-22T21:03:25.230Z
78,2020-11-22T21:03:25.230Z
78,2020-11-22T21:03:25.230Z
74,2020-11-22T21:03:25.230Z
69,2020-11-22T21:03:25.230Z
65,2020-11-22T21:03:25.230Z
61,2020-11-22T21:03:25.230Z
61,2020-11-22T21:03:25.230Z
61,2020-11-22T21:03:25.230Z
60,2020-11-22T21:03:25.230Z
55,2020-11-22T21:03:25.230Z
52,2020-11-22T21:03:25.230Z
51,2020-11-22T21:03:25.230Z
46,2020-11-22T21:03:25.230Z
47,2020-11-22T21:03:25.230Z
46,2020-11-22T21:03:25.230Z
46,2020-11-22T21:03:25.230Z
43,2020-11-22T21:03:25.230Z
41,2020-11-22T21:03:25.230Z
36,2020-11-22T21:03:25.230Z
40,2020-11-22T21:03:25.230Z
36,2020-11-22T21:03:25.230Z
39,2020-11-22T21:03:25.230Z
35,2020-11-22T21:03:25.230Z
