name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,100.1898727416992,26,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
יוספטל,,46.15384674072266,3,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
שמיר,,65.31986236572266,10,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
וולפסון,,69.83894348144531,17,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
זיו צפת,,66.8587875366211,9,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
הלל יפה,,81.74757385253906,13,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
נהריה,,75.89041137695312,17,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
ברזילי,,72.51655578613281,36,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
פוריה,,67.60563659667969,5,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
סוראסקי,,100.7685775756836,21,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
בני ציון,,79.90762329101562,3,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
רבין ק. בילינסון,,80.35928344726562,17,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
סורוקה,,70.8948745727539,24,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
מאיר,,82.3907470703125,6,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
קפלן,,85.5595703125,14,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
"רמב""ם",,88.83197021484375,7,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
הכרמל,,,0,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
השרון ק. גולדה,,61.41078948974609,7,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
הדסה עין כרם,,103.8359756469727,30,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
הסקוטי,,28.5714282989502,8,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
סנט וינסנט,,,0,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
המשפחה הקדושה,,,0,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
סנט ג'וזף,,,1,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
שערי צדק,,94.71744537353516,13,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
אל מקאסד,,,0,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
לניאדו,,84.40111541748047,5,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
אוגוסטה ויקטוריה,,,1,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
מעייני הישועה,,87.97468566894531,8,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
אסותא אשדוד,,,4,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
שניידר,,,0,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
המרכזי בעמק,,69.6551742553711,11,2021-03-19T13:42:53.387Z,2021-03-19T13:42:53.387Z
