name,amount,lastUpdate,date
hard,264,2020-12-01T06:03:22.033Z,2020-12-01T06:03:22.033Z
moderate,72,2020-12-01T06:03:22.033Z,2020-12-01T06:03:22.033Z
critical,101,2020-12-01T06:03:22.033Z,2020-12-01T06:03:22.033Z
name,amount,lastUpdate,date
hard,264,2020-12-01T06:03:22.033Z,2020-12-01T06:03:22.033Z
moderate,72,2020-12-01T06:03:22.033Z,2020-12-01T06:03:22.033Z
critical,101,2020-12-01T06:03:22.033Z,2020-12-01T06:03:22.033Z
