name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.69620513916016,130,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
יוספטל,,47.69230651855469,2,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
שמיר,,67.90123748779297,43,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
וולפסון,,74.81698608398438,24,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
זיו צפת,,74.9279556274414,35,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
הלל יפה,,86.40776824951172,41,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
נהריה,,76.76348876953125,35,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
ברזילי,,79.83333587646484,21,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
פוריה,,66.19718170166016,12,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
סוראסקי,,104.0136642456055,64,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
בני ציון,,75.28868103027344,26,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
רבין ק. בילינסון,,84.43113708496094,138,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
סורוקה,,72.89313507080078,76,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
מאיר,,69.79434204101562,51,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
קפלן,,88.26715087890625,90,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
"רמב""ם",,88.86598205566406,46,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
הכרמל,,72.39263916015625,34,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
השרון ק. גולדה,,67.63485717773438,43,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
הדסה עין כרם,,,153,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
הסקוטי,,107.518798828125,17,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
סנט וינסנט,,40.29850769042969,1,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
המשפחה הקדושה,,,0,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
סנט ג'וזף,,,2,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
שערי צדק,,97.29729461669922,107,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
אל מקאסד,,,0,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
לניאדו,,86.3509750366211,131,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
אוגוסטה ויקטוריה,,,0,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
מעייני הישועה,,98.73417663574219,41,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
אסותא אשדוד,,,11,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
שניידר,,,0,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
המרכזי בעמק,,72.06896209716797,53,2021-01-28T06:39:58.397Z,2021-01-28T06:39:58.397Z
