name,amount,lastUpdate,date
hard,720,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
moderate,177,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
critical,264,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
breath,220,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
name,amount,lastUpdate,date
hard,720,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
moderate,177,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
critical,264,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
breath,220,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
