amount,lastUpdate
0,2021-03-03T19:26:09.160Z
0,2021-03-03T19:26:09.160Z
0,2021-03-03T19:26:09.160Z
1,2021-03-03T19:26:09.160Z
2,2021-03-03T19:26:09.160Z
3,2021-03-03T19:26:09.160Z
5,2021-03-03T19:26:09.160Z
5,2021-03-03T19:26:09.160Z
6,2021-03-03T19:26:09.160Z
7,2021-03-03T19:26:09.160Z
7,2021-03-03T19:26:09.160Z
7,2021-03-03T19:26:09.160Z
6,2021-03-03T19:26:09.160Z
9,2021-03-03T19:26:09.160Z
11,2021-03-03T19:26:09.160Z
12,2021-03-03T19:26:09.160Z
16,2021-03-03T19:26:09.160Z
21,2021-03-03T19:26:09.160Z
23,2021-03-03T19:26:09.160Z
27,2021-03-03T19:26:09.160Z
38,2021-03-03T19:26:09.160Z
44,2021-03-03T19:26:09.160Z
48,2021-03-03T19:26:09.160Z
52,2021-03-03T19:26:09.160Z
56,2021-03-03T19:26:09.160Z
67,2021-03-03T19:26:09.160Z
70,2021-03-03T19:26:09.160Z
80,2021-03-03T19:26:09.160Z
89,2021-03-03T19:26:09.160Z
99,2021-03-03T19:26:09.160Z
111,2021-03-03T19:26:09.160Z
113,2021-03-03T19:26:09.160Z
131,2021-03-03T19:26:09.160Z
140,2021-03-03T19:26:09.160Z
135,2021-03-03T19:26:09.160Z
147,2021-03-03T19:26:09.160Z
160,2021-03-03T19:26:09.160Z
166,2021-03-03T19:26:09.160Z
166,2021-03-03T19:26:09.160Z
170,2021-03-03T19:26:09.160Z
182,2021-03-03T19:26:09.160Z
177,2021-03-03T19:26:09.160Z
192,2021-03-03T19:26:09.160Z
178,2021-03-03T19:26:09.160Z
179,2021-03-03T19:26:09.160Z
182,2021-03-03T19:26:09.160Z
165,2021-03-03T19:26:09.160Z
174,2021-03-03T19:26:09.160Z
157,2021-03-03T19:26:09.160Z
154,2021-03-03T19:26:09.160Z
145,2021-03-03T19:26:09.160Z
149,2021-03-03T19:26:09.160Z
146,2021-03-03T19:26:09.160Z
144,2021-03-03T19:26:09.160Z
136,2021-03-03T19:26:09.160Z
142,2021-03-03T19:26:09.160Z
132,2021-03-03T19:26:09.160Z
127,2021-03-03T19:26:09.160Z
122,2021-03-03T19:26:09.160Z
112,2021-03-03T19:26:09.160Z
109,2021-03-03T19:26:09.160Z
111,2021-03-03T19:26:09.160Z
101,2021-03-03T19:26:09.160Z
97,2021-03-03T19:26:09.160Z
91,2021-03-03T19:26:09.160Z
88,2021-03-03T19:26:09.160Z
84,2021-03-03T19:26:09.160Z
78,2021-03-03T19:26:09.160Z
78,2021-03-03T19:26:09.160Z
74,2021-03-03T19:26:09.160Z
69,2021-03-03T19:26:09.160Z
65,2021-03-03T19:26:09.160Z
61,2021-03-03T19:26:09.160Z
61,2021-03-03T19:26:09.160Z
61,2021-03-03T19:26:09.160Z
60,2021-03-03T19:26:09.160Z
55,2021-03-03T19:26:09.160Z
52,2021-03-03T19:26:09.160Z
51,2021-03-03T19:26:09.160Z
46,2021-03-03T19:26:09.160Z
47,2021-03-03T19:26:09.160Z
46,2021-03-03T19:26:09.160Z
46,2021-03-03T19:26:09.160Z
43,2021-03-03T19:26:09.160Z
41,2021-03-03T19:26:09.160Z
36,2021-03-03T19:26:09.160Z
40,2021-03-03T19:26:09.160Z
36,2021-03-03T19:26:09.160Z
39,2021-03-03T19:26:09.160Z
35,2021-03-03T19:26:09.160Z
35,2021-03-03T19:26:09.160Z
