name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,102.8480987548828,36,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
יוספטל,,66.15384674072266,12,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
שמיר,,73.73737335205078,24,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
וולפסון,,81.5519790649414,18,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
זיו צפת,,82.132568359375,22,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
הלל יפה,,88.15534210205078,21,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
נהריה,,76.98629760742188,45,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
ברזילי,,80.96026611328125,28,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
פוריה,,66.47887420654297,18,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
סוראסקי,,117.5064010620117,27,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
בני ציון,,93.07159423828125,5,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
רבין ק. בילינסון,,94.1317367553711,37,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
סורוקה,,84.6220703125,33,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
מאיר,,87.78919982910156,22,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
קפלן,,91.15523529052734,31,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
"רמב""ם",,89.3442611694336,24,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
הכרמל,,92.0245361328125,9,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
השרון ק. גולדה,,59.33609771728516,4,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
הדסה עין כרם,,,43,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
הסקוטי,,29.32330894470215,1,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
סנט וינסנט,,,0,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
המשפחה הקדושה,,,0,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
סנט ג'וזף,,,2,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
שערי צדק,,103.0712509155273,18,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
אל מקאסד,,,0,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
לניאדו,,81.33704376220703,25,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
אוגוסטה ויקטוריה,,,0,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
מעייני הישועה,,98.417724609375,10,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
אסותא אשדוד,,,10,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
שניידר,,,0,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
המרכזי בעמק,,77.5862045288086,32,2021-03-03T19:26:09.160Z,2021-03-03T19:26:09.160Z
