name,amount,lastUpdate,date
hard,273,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
moderate,90,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
critical,109,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
name,amount,lastUpdate,date
hard,273,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
moderate,90,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
critical,109,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
