name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.32911682128906,15,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
יוספטל,,46.15384674072266,1,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
שמיר,,61.05499267578125,14,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
וולפסון,,65.15373229980469,6,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
זיו צפת,,63.11239242553711,17,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
הלל יפה,,73.2038803100586,4,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
נהריה,,74.96542358398438,8,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
ברזילי,,75.0,8,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
פוריה,,51.26760482788086,14,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
סוראסקי,,93.85140991210938,11,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
בני ציון,,76.67436218261719,10,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
רבין ק. בילינסון,,87.90419006347656,4,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
סורוקה,,67.41963195800781,16,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
מאיר,,80.84832763671875,23,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
קפלן,,104.5126342773438,13,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
"רמב""ם",,88.6597900390625,32,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
הכרמל,,71.57463836669922,16,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
השרון ק. גולדה,,54.35684585571289,5,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
הדסה עין כרם,,98.80952453613281,36,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
הסקוטי,,87.21804809570312,7,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
המשפחה הקדושה,,,0,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
סנט ג'וזף,,,0,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
שערי צדק,,96.43734741210938,14,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
אל מקאסד,,,0,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
לניאדו,,76.04457092285156,30,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
אוגוסטה ויקטוריה,,,2,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
מעייני הישועה,,98.40255737304688,3,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
אסותא אשדוד,,,2,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
שניידר,,,0,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
סנט וינסנט,,,0,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
המרכזי בעמק,,73.10344696044922,30,2020-11-29T08:30:27.120Z,2020-11-29T08:30:27.120Z
