amount,lastUpdate
0,2021-01-26T16:37:13.443Z
0,2021-01-26T16:37:13.443Z
0,2021-01-26T16:37:13.443Z
1,2021-01-26T16:37:13.443Z
2,2021-01-26T16:37:13.443Z
3,2021-01-26T16:37:13.443Z
5,2021-01-26T16:37:13.443Z
5,2021-01-26T16:37:13.443Z
6,2021-01-26T16:37:13.443Z
7,2021-01-26T16:37:13.443Z
7,2021-01-26T16:37:13.443Z
7,2021-01-26T16:37:13.443Z
6,2021-01-26T16:37:13.443Z
9,2021-01-26T16:37:13.443Z
11,2021-01-26T16:37:13.443Z
12,2021-01-26T16:37:13.443Z
16,2021-01-26T16:37:13.443Z
21,2021-01-26T16:37:13.443Z
23,2021-01-26T16:37:13.443Z
27,2021-01-26T16:37:13.443Z
38,2021-01-26T16:37:13.443Z
44,2021-01-26T16:37:13.443Z
48,2021-01-26T16:37:13.443Z
52,2021-01-26T16:37:13.443Z
56,2021-01-26T16:37:13.443Z
67,2021-01-26T16:37:13.443Z
70,2021-01-26T16:37:13.443Z
80,2021-01-26T16:37:13.443Z
89,2021-01-26T16:37:13.443Z
98,2021-01-26T16:37:13.443Z
111,2021-01-26T16:37:13.443Z
113,2021-01-26T16:37:13.443Z
131,2021-01-26T16:37:13.443Z
140,2021-01-26T16:37:13.443Z
135,2021-01-26T16:37:13.443Z
147,2021-01-26T16:37:13.443Z
160,2021-01-26T16:37:13.443Z
166,2021-01-26T16:37:13.443Z
166,2021-01-26T16:37:13.443Z
170,2021-01-26T16:37:13.443Z
182,2021-01-26T16:37:13.443Z
177,2021-01-26T16:37:13.443Z
192,2021-01-26T16:37:13.443Z
178,2021-01-26T16:37:13.443Z
179,2021-01-26T16:37:13.443Z
182,2021-01-26T16:37:13.443Z
165,2021-01-26T16:37:13.443Z
174,2021-01-26T16:37:13.443Z
157,2021-01-26T16:37:13.443Z
154,2021-01-26T16:37:13.443Z
145,2021-01-26T16:37:13.443Z
149,2021-01-26T16:37:13.443Z
146,2021-01-26T16:37:13.443Z
144,2021-01-26T16:37:13.443Z
136,2021-01-26T16:37:13.443Z
142,2021-01-26T16:37:13.443Z
132,2021-01-26T16:37:13.443Z
127,2021-01-26T16:37:13.443Z
122,2021-01-26T16:37:13.443Z
112,2021-01-26T16:37:13.443Z
109,2021-01-26T16:37:13.443Z
111,2021-01-26T16:37:13.443Z
101,2021-01-26T16:37:13.443Z
97,2021-01-26T16:37:13.443Z
91,2021-01-26T16:37:13.443Z
88,2021-01-26T16:37:13.443Z
84,2021-01-26T16:37:13.443Z
78,2021-01-26T16:37:13.443Z
78,2021-01-26T16:37:13.443Z
74,2021-01-26T16:37:13.443Z
69,2021-01-26T16:37:13.443Z
65,2021-01-26T16:37:13.443Z
61,2021-01-26T16:37:13.443Z
61,2021-01-26T16:37:13.443Z
61,2021-01-26T16:37:13.443Z
60,2021-01-26T16:37:13.443Z
55,2021-01-26T16:37:13.443Z
52,2021-01-26T16:37:13.443Z
51,2021-01-26T16:37:13.443Z
46,2021-01-26T16:37:13.443Z
47,2021-01-26T16:37:13.443Z
46,2021-01-26T16:37:13.443Z
46,2021-01-26T16:37:13.443Z
43,2021-01-26T16:37:13.443Z
41,2021-01-26T16:37:13.443Z
36,2021-01-26T16:37:13.443Z
40,2021-01-26T16:37:13.443Z
36,2021-01-26T16:37:13.443Z
39,2021-01-26T16:37:13.443Z
35,2021-01-26T16:37:13.443Z
35,2021-01-26T16:37:13.443Z
32,2021-01-26T16:37:13.443Z
29,2021-01-26T16:37:13.443Z
28,2021-01-26T16:37:13.443Z
30,2021-01-26T16:37:13.443Z
29,2021-01-26T16:37:13.443Z
29,2021-01-26T16:37:13.443Z
29,2021-01-26T16:37:13.443Z
30,2021-01-26T16:37:13.443Z
31,2021-01-26T16:37:13.443Z
32,2021-01-26T16:37:13.443Z
35,2021-01-26T16:37:13.443Z
35,2021-01-26T16:37:13.443Z
35,2021-01-26T16:37:13.443Z
31,2021-01-26T16:37:13.443Z
36,2021-01-26T16:37:13.443Z
38,2021-01-26T16:37:13.443Z
36,2021-01-26T16:37:13.443Z
40,2021-01-26T16:37:13.443Z
39,2021-01-26T16:37:13.443Z
41,2021-01-26T16:37:13.443Z
45,2021-01-26T16:37:13.443Z
43,2021-01-26T16:37:13.443Z
40,2021-01-26T16:37:13.443Z
45,2021-01-26T16:37:13.443Z
44,2021-01-26T16:37:13.443Z
45,2021-01-26T16:37:13.443Z
40,2021-01-26T16:37:13.443Z
39,2021-01-26T16:37:13.443Z
44,2021-01-26T16:37:13.443Z
56,2021-01-26T16:37:13.443Z
59,2021-01-26T16:37:13.443Z
72,2021-01-26T16:37:13.443Z
83,2021-01-26T16:37:13.443Z
85,2021-01-26T16:37:13.443Z
94,2021-01-26T16:37:13.443Z
90,2021-01-26T16:37:13.443Z
93,2021-01-26T16:37:13.443Z
113,2021-01-26T16:37:13.443Z
126,2021-01-26T16:37:13.443Z
131,2021-01-26T16:37:13.443Z
136,2021-01-26T16:37:13.443Z
151,2021-01-26T16:37:13.443Z
184,2021-01-26T16:37:13.443Z
190,2021-01-26T16:37:13.443Z
209,2021-01-26T16:37:13.443Z
209,2021-01-26T16:37:13.443Z
219,2021-01-26T16:37:13.443Z
236,2021-01-26T16:37:13.443Z
271,2021-01-26T16:37:13.443Z
265,2021-01-26T16:37:13.443Z
257,2021-01-26T16:37:13.443Z
285,2021-01-26T16:37:13.443Z
311,2021-01-26T16:37:13.443Z
329,2021-01-26T16:37:13.443Z
322,2021-01-26T16:37:13.443Z
312,2021-01-26T16:37:13.443Z
