name,amount,lastUpdate,date
hard,68,2021-05-14T06:43:40.330Z,2021-05-14T06:43:40.330Z
moderate,27,2021-05-14T06:43:40.330Z,2021-05-14T06:43:40.330Z
critical,44,2021-05-14T06:43:40.330Z,2021-05-14T06:43:40.330Z
breath,42,2021-05-14T06:43:40.330Z,2021-05-14T06:43:40.330Z
