name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.18987274169922,52,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
יוספטל,,23.07692337036133,10,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
שמיר,,67.90123748779297,36,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
וולפסון,,69.83894348144531,19,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
זיו צפת,,76.0806884765625,19,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
הלל יפה,,86.01941680908203,22,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
נהריה,,80.77455139160156,25,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
ברזילי,,73.50993347167969,28,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
פוריה,,64.50704193115234,5,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
סוראסקי,,117.3356094360352,57,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
בני ציון,,86.6050796508789,10,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
רבין ק. בילינסון,,83.59281158447266,40,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
סורוקה,,74.89215087890625,18,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
מאיר,,73.39331817626953,15,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
קפלן,,83.93502044677734,29,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
"רמב""ם",,91.18852233886719,24,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
הכרמל,,78.5276107788086,10,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
השרון ק. גולדה,,59.33609771728516,7,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
הדסה עין כרם,,,61,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
הסקוטי,,52.6315803527832,2,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
המשפחה הקדושה,,,0,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
סנט ג'וזף,,,1,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
שערי צדק,,101.2285003662109,32,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
אל מקאסד,,,0,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
לניאדו,,78.27297973632812,20,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
אוגוסטה ויקטוריה,,,1,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
מעייני הישועה,,92.40505981445312,14,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
אסותא אשדוד,,,2,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
שניידר,,,0,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
סנט וינסנט,,27.61194038391113,2,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
המרכזי בעמק,,73.79310607910156,24,2021-02-18T08:12:11.743Z,2021-02-18T08:12:11.743Z
