date,amount,lastUpdate
2020-09-07T00:00:00.000Z,2635,2020-09-14T06:59:27.110Z
2020-09-08T00:00:00.000Z,2676,2020-09-14T06:59:27.110Z
2020-09-09T00:00:00.000Z,3178,2020-09-14T06:59:27.110Z
2020-09-10T00:00:00.000Z,3272,2020-09-14T06:59:27.110Z
2020-09-11T00:00:00.000Z,3182,2020-09-14T06:59:27.110Z
2020-09-12T00:00:00.000Z,2155,2020-09-14T06:59:27.110Z
2020-09-13T00:00:00.000Z,2546,2020-09-14T06:59:27.110Z
