name,amount,lastUpdate,date
hard,268,2020-11-30T08:15:27.897Z,2020-11-30T08:15:27.897Z
moderate,76,2020-11-30T08:15:27.897Z,2020-11-30T08:15:27.897Z
critical,109,2020-11-30T08:15:27.897Z,2020-11-30T08:15:27.897Z
name,amount,lastUpdate,date
hard,268,2020-11-30T08:15:27.897Z,2020-11-30T08:15:27.897Z
moderate,76,2020-11-30T08:15:27.897Z,2020-11-30T08:15:27.897Z
critical,109,2020-11-30T08:15:27.897Z,2020-11-30T08:15:27.897Z
