name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.9240493774414,97,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
יוספטל,,36.92307662963867,4,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
שמיר,,63.18743133544922,73,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
וולפסון,,60.46852111816406,31,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
זיו צפת,,67.14697265625,86,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
הלל יפה,,78.25242614746094,41,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
נהריה,,71.92254638671875,54,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
ברזילי,,74.0,57,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
פוריה,,60.84506988525391,46,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
סוראסקי,,106.9171676635742,91,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
בני ציון,,77.13626098632812,51,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
רבין ק. בילינסון,,78.92215728759766,97,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
סורוקה,,63.77063369750977,71,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
מאיר,,70.30848693847656,112,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
קפלן,,82.12996673583984,40,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
"רמב""ם",,85.87628936767578,161,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
הכרמל,,69.12065124511719,98,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
השרון ק. גולדה,,54.77178573608398,70,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
הדסה עין כרם,,112.0370407104492,228,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
הסקוטי,,109.0225601196289,7,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
המשפחה הקדושה,,,0,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
סנט ג'וזף,,,5,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
שערי צדק,,,240,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
אל מקאסד,,,0,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
לניאדו,,90.52925109863281,27,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
אוגוסטה ויקטוריה,,,14,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
מעייני הישועה,,122.4683532714844,38,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
אסותא אשדוד,,,26,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
שניידר,,,0,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
סנט וינסנט,,46.26865768432617,0,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
המרכזי בעמק,,66.03448486328125,76,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
