name,amount,lastUpdate,date
hard,699,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
moderate,170,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
critical,222,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
name,amount,lastUpdate,date
hard,699,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
moderate,170,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
critical,222,2021-01-01T13:03:21.987Z,2021-01-01T13:03:21.987Z
