name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
שערי צדק,,90.29483795166016,16,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
אסותא אשדוד,,,3,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
בני ציון,,77.59815216064453,25,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
ברזילי,,67.16666412353516,9,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
הדסה עין כרם,,107.2874526977539,22,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
הכרמל,,76.07361602783203,9,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
הלל יפה,,82.33009338378906,10,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
המרכזי בעמק,,73.96551513671875,58,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
המשפחה הקדושה,,,0,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
הסקוטי,,97.16312408447266,1,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
השרון ק. גולדה,,60.995849609375,4,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
וולפסון,,68.9604721069336,5,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
זיו צפת,,74.3515853881836,4,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
לניאדו,,84.12256622314453,23,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
אל מקאסד,,,0,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
מעייני הישועה,,89.45687103271484,2,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
נהריה,,72.19917297363281,18,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
סוראסקי,,100.6831741333008,28,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
סורוקה,,70.63423156738281,10,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
סנט ג'וזף,,,1,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
סנט וינסנט,,54.47761154174805,11,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
פוריה,,65.91548919677734,10,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
קפלן,,91.33573913574219,4,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
רבין ק. בילינסון,,93.8922119140625,29,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
"רמב""ם",,87.31958770751953,21,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
שיבא,,93.98734283447266,20,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
שמיר (אסף הרופא),,61.50392913818359,17,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
שניידר,,,0,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
מאיר,,76.22107696533203,21,2020-10-26T07:37:44.503Z,2020-10-26T07:37:44.503Z
