name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.45569610595703,44,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
יוספטל,,58.46154022216797,14,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
שמיר,,66.32996368408203,29,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
וולפסון,,64.71449279785156,11,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
זיו צפת,,64.84149932861328,59,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
הלל יפה,,88.54368591308594,11,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
נהריה,,78.83817291259766,48,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
ברזילי,,72.16666412353516,28,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
פוריה,,63.09859085083008,18,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
סוראסקי,,99.74380493164062,31,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
בני ציון,,81.75519561767578,32,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
רבין ק. בילינסון,,98.80239868164062,57,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
סורוקה,,71.06863403320312,37,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
מאיר,,76.60668182373047,26,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
קפלן,,75.63176727294922,11,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
"רמב""ם",,96.39175415039062,96,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
הכרמל,,76.07361602783203,31,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
השרון ק. גולדה,,62.65560150146484,8,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
הדסה עין כרם,,104.4973526000977,142,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
הסקוטי,,102.2556381225586,19,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
המשפחה הקדושה,,,0,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
סנט ג'וזף,,,16,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
שערי צדק,,,61,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
אל מקאסד,,,0,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
לניאדו,,81.33704376220703,7,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
אוגוסטה ויקטוריה,,,17,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
מעייני הישועה,,91.3738021850586,7,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
אסותא אשדוד,,,6,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
שניידר,,,0,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
סנט וינסנט,,49.25373077392578,9,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
המרכזי בעמק,,76.89655303955078,99,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
