name,amount,lastUpdate,date
hard,317,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
moderate,121,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
critical,115,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
name,amount,lastUpdate,date
hard,317,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
moderate,121,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
critical,115,2020-12-10T17:11:36.463Z,2020-12-10T17:11:36.463Z
