date,amount,lastUpdate
2020-10-13T00:00:00.000Z,1817,2020-10-20T06:59:42.170Z
2020-10-14T00:00:00.000Z,1608,2020-10-20T06:59:42.170Z
2020-10-15T00:00:00.000Z,1266,2020-10-20T06:59:42.170Z
2020-10-16T00:00:00.000Z,1174,2020-10-20T06:59:42.170Z
2020-10-17T00:00:00.000Z,314,2020-10-20T06:59:42.170Z
2020-10-18T00:00:00.000Z,693,2020-10-20T06:59:42.170Z
2020-10-19T00:00:00.000Z,1167,2020-10-20T06:59:42.170Z
