name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,101.582275390625,19,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
סנט וינסנט,,,0,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
שמיר,,68.46240234375,5,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
וולפסון,,69.39970397949219,12,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
זיו צפת,,68.87608337402344,5,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
הלל יפה,,87.57281494140625,7,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
נהריה,,70.95890045166016,5,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
ברזילי,,77.98013305664062,16,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
פוריה,,65.07041931152344,3,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
סוראסקי,,115.7984619140625,21,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
בני ציון,,78.2909927368164,3,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
רבין ק. בילינסון,,87.54490661621094,23,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
סורוקה,,75.67332458496094,16,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
מאיר,,81.23393249511719,7,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
קפלן,,94.22382354736328,12,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
"רמב""ם",,92.72541046142578,4,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
הכרמל,,77.70960998535156,1,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
השרון ק. גולדה,,61.82572555541992,6,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
הדסה עין כרם,,110.9788360595703,17,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
הסקוטי,,28.5714282989502,3,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
המשפחה הקדושה,,,0,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
סנט ג'וזף,,,3,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
שערי צדק,,96.56019592285156,11,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
אל מקאסד,,,0,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
לניאדו,,79.94429016113281,5,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
אוגוסטה ויקטוריה,,,0,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
מעייני הישועה,,93.67088317871094,4,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
אסותא אשדוד,,,0,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
שניידר,,,0,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
יוספטל,,44.61538314819336,1,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
המרכזי בעמק,,73.10344696044922,3,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
