name,amount,lastUpdate,date
hard,499,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
moderate,107,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
critical,255,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
breath,204,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
name,amount,lastUpdate,date
hard,499,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
moderate,107,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
critical,255,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
breath,204,2021-03-23T06:28:23.317Z,2021-03-23T06:28:23.317Z
