name,amount,lastUpdate,date
hard,1140,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
moderate,257,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
critical,392,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
breath,358,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
name,amount,lastUpdate,date
hard,1140,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
moderate,257,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
critical,392,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
breath,358,2021-01-25T03:43:39.050Z,2021-01-25T03:43:39.050Z
