name,amount,lastUpdate,date
hard,300,2020-11-12T19:19:25.050Z,2020-11-12T19:19:25.050Z
moderate,103,2020-11-12T19:19:25.050Z,2020-11-12T19:19:25.050Z
critical,144,2020-11-12T19:19:25.050Z,2020-11-12T19:19:25.050Z
name,amount,lastUpdate,date
hard,300,2020-11-12T19:19:25.050Z,2020-11-12T19:19:25.050Z
moderate,103,2020-11-12T19:19:25.050Z,2020-11-12T19:19:25.050Z
critical,144,2020-11-12T19:19:25.050Z,2020-11-12T19:19:25.050Z
