date,amount,lastUpdate
2020-11-05T00:00:00.000Z,428,2020-11-12T19:19:25.050Z
2020-11-06T00:00:00.000Z,495,2020-11-12T19:19:25.050Z
2020-11-07T00:00:00.000Z,171,2020-11-12T19:19:25.050Z
2020-11-08T00:00:00.000Z,398,2020-11-12T19:19:25.050Z
2020-11-09T00:00:00.000Z,522,2020-11-12T19:19:25.050Z
2020-11-10T00:00:00.000Z,488,2020-11-12T19:19:25.050Z
2020-11-11T00:00:00.000Z,515,2020-11-12T19:19:25.050Z
