city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
עין מאהל,1652,19,  6-10  ,275,14,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
טבריה,4515,19,  1-5  ,1105,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אילת,2510,19,  6-10  ,7848,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מסעודין אל-עזאזמה,109,18,  6-10  ,89,10,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אור עקיבא,1641,18, 11-14 ,596,9,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שפרעם,4110,18,  1-5  ,896,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ירכא,2127,18,  1-5  ,211,11,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שגב-שלום,330,17, 11-14 ,158,15,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נהריה,3309,17,  1-5  ,1619,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית אתא,4680,17,  1-5  ,1764,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
טירה,2722,16,  6-10  ,773,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עראבה,2309,16, 11-14 ,687,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
יבנה,4329,16,  6-10  ,1245,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מודיעין עילית,25183,15,  1-5  ,559,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בית שאן,1688,15, 11-14 ,478,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
פוריידיס,1250,15,  6-10  ,216,11,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נס ציונה,2466,15, 11-14 ,1531,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר מנדא,1682,15,  1-5  ,297,7,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מגאר,2097,15,  6-10  ,803,7,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר מצר,315, קטן מ-15 ,  1-5  ,66,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מזרעה,305, קטן מ-15 ,  0  ,115,22,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מעיליא,268, קטן מ-15 ,  0  ,97,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
רמת השרון,1919, קטן מ-15 ,  1-5  ,2199,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עיילבון,604, קטן מ-15 ,  1-5  ,197,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית ארבע,854, קטן מ-15 ,  1-5  ,284,12,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
יקנעם עילית,1165, קטן מ-15 ,  1-5  ,883,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אזור,1132, קטן מ-15 ,  1-5  ,295,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
גדרה,1824, קטן מ-15 ,  1-5  ,860,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר ברא,389, קטן מ-15 ,  0  ,66,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מזכרת בתיה,750, קטן מ-15 ,  1-5  ,438,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר קרע,1675, קטן מ-15 ,  1-5  ,457,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שלומי,422, קטן מ-15 ,  0  ,163,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
רכסים,3123, קטן מ-15 ,  0  ,102,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כרמיאל,2468, קטן מ-15 ,  1-5  ,1425,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
טורעאן,1301, קטן מ-15 ,  6-10  ,372,7,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
יפיע,2219, קטן מ-15 ,  1-5  ,307,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עוזייר,165, קטן מ-15 ,  0  ,40,15,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
תפרח,710, קטן מ-15 ,  0  ,25,9,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
"בסמ""ה",917, קטן מ-15 ,  1-5  ,176,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נשר,996, קטן מ-15 ,  1-5  ,659,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אבו תלול,28, קטן מ-15 ,  1-5  ,24,33,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עילוט,668, קטן מ-15 ,  1-5  ,173,9,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נאעורה,175, קטן מ-15 ,  1-5  ,88,12,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
סאג'ור,503, קטן מ-15 ,  6-10  ,75,17,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
סולם,260, קטן מ-15 ,  1-5  ,61,10,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מייסר,118, קטן מ-15 ,  0  ,51,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אום בטין,46, קטן מ-15 ,  1-5  ,8,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ג'ש (גוש חלב),295, קטן מ-15 ,  1-5  ,36,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שדרות,2878, קטן מ-15 ,  1-5  ,633,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
משהד,794, קטן מ-15 ,  1-5  ,159,13,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ריינה,1702, קטן מ-15 ,  1-5  ,265,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
פרדס חנה-כרכור,2343, קטן מ-15 ,  6-10  ,1404,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
רמת ישי,281, קטן מ-15 ,  0  ,187,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
גן יבנה,1656, קטן מ-15 ,  1-5  ,643,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בית דגן,528, קטן מ-15 ,  0  ,182,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בית ג'ן,1889, קטן מ-15 ,  6-10  ,225,12,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
דבוריה,1202, קטן מ-15 ,  0  ,448,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
חורפיש,996, קטן מ-15 ,  0  ,128,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
דייר אל-אסד,1377, קטן מ-15 ,  1-5  ,192,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
זכרון יעקב,1377, קטן מ-15 ,  1-5  ,664,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
"כפר חב""ד",1373, קטן מ-15 ,  6-10  ,225,10,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בנימינה-גבעת עדה,601, קטן מ-15 ,  1-5  ,448,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
דאלית אל-כרמל,2305, קטן מ-15 ,  1-5  ,291,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
צור הדסה,706, קטן מ-15 ,  0  ,364,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עפולה,3786, קטן מ-15 ,  1-5  ,1582,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
באר יעקב,2260, קטן מ-15 ,  1-5  ,727,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ראש העין,5432, קטן מ-15 ,  6-10  ,2783,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שייח' דנון,233, קטן מ-15 ,  1-5  ,90,27,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
תקוע,282, קטן מ-15 ,  1-5  ,254,33,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אלעזר,185, קטן מ-15 ,  1-5  ,174,37,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אפרת,1043, קטן מ-15 ,  1-5  ,754,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עכו,4065, קטן מ-15 ,  1-5  ,1641,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עלי זהב,257, קטן מ-15 ,  1-5  ,148,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כוכב יעקב,1895, קטן מ-15 ,  0  ,161,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עתלית,354, קטן מ-15 ,  0  ,201,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אלפי מנשה,321, קטן מ-15 ,  1-5  ,233,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אכסאל,1495, קטן מ-15 ,  1-5  ,280,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בענה,979, קטן מ-15 ,  1-5  ,182,9,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מג'ד אל-כרום,2202, קטן מ-15 ,  1-5  ,247,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אטרש (שבט),40, קטן מ-15 ,  1-5  ,20,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כעביה-טבאש-חג'אג'רה,574, קטן מ-15 ,  1-5  ,102,7,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
פקיעין (בוקייעה),1004, קטן מ-15 ,  1-5  ,128,12,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
סייד (שבט), קטן מ-15 , קטן מ-15 ,  0  ,14,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כאוכב אבו אל-היג'א,462, קטן מ-15 ,  1-5  ,186,25,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שבלי - אום אל-גנם,566, קטן מ-15 ,  0  ,192,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
טובא-זנגריה,493, קטן מ-15 ,  6-10  ,96,10,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מבשרת ציון,1912, קטן מ-15 ,  1-5  ,1637,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מעלות-תרשיחא,1587, קטן מ-15 ,  1-5  ,716,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מודיעין-מכבים-רעות,4813, קטן מ-15 ,  6-10  ,3068,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
חצור הגלילית,1395, קטן מ-15 ,  1-5  ,259,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
יאנוח-ג'ת,1152, קטן מ-15 ,  0  ,72,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אלון שבות,378, קטן מ-15 ,  1-5  ,264,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שערי תקווה,363, קטן מ-15 ,  0  ,161,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
גני תקווה,1323, קטן מ-15 ,  1-5  ,1066,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ביתר עילית,12872, קטן מ-15 ,  6-10  ,536,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ג'ולס,668, קטן מ-15 ,  0  ,118,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ג'סר א-זרקא,979, קטן מ-15 ,  1-5  ,374,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מצפה רמון,280, קטן מ-15 ,  0  ,564,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
הוואשלה (שבט), קטן מ-15 , קטן מ-15 ,  0  ,12,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קדימה-צורן,1154, קטן מ-15 ,  0  ,594,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית עקרון,896, קטן מ-15 ,  1-5  ,306,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בועיינה-נוג'ידאת,918, קטן מ-15 ,  1-5  ,180,11,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר יאסיף,963, קטן מ-15 ,  1-5  ,292,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עין קנייא,300, קטן מ-15 ,  0  ,17,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
יד בנימין,669, קטן מ-15 ,  0  ,206,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ג'לג'וליה,970, קטן מ-15 ,  0  ,248,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מגדל העמק,2104, קטן מ-15 ,  0  ,893,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אבו רוקייק (שבט),84, קטן מ-15 ,  6-10  ,42,11,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אבו ג'ווייעד (שבט),61, קטן מ-15 ,  1-5  ,302,17,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר כנא,2437, קטן מ-15 ,  1-5  ,441,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית מלאכי,4096, קטן מ-15 ,  1-5  ,475,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נוף הגליל,2860, קטן מ-15 ,  1-5  ,4476,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נחף,1225, קטן מ-15 ,  1-5  ,168,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מבוא חורון,300, קטן מ-15 ,  0  ,119,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר ורדים,234, קטן מ-15 ,  1-5  ,150,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
גבעת אבני,113, קטן מ-15 ,  1-5  ,64,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כסרא-סמיע,969, קטן מ-15 ,  0  ,88,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
גבעת שמואל,1717, קטן מ-15 ,  1-5  ,996,0,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אור יהודה,4350, קטן מ-15 ,  6-10  ,959,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית אונו,1770, קטן מ-15 ,  1-5  ,1213,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עספיא,1403, קטן מ-15 ,  1-5  ,213,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית שמונה,1359, קטן מ-15 ,  1-5  ,433,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ביר הדאג',20, קטן מ-15 ,  1-5  ,14,7,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בסמת טבעון,489, קטן מ-15 ,  1-5  ,326,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרני שומרון,728, קטן מ-15 ,  1-5  ,368,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מעלה אדומים,3810, קטן מ-15 ,  6-10  ,2611,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אל סייד,18, קטן מ-15 ,  1-5  ,20,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ראמה,945, קטן מ-15 ,  1-5  ,195,11,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
הוד השרון,2792, קטן מ-15 ,  1-5  ,2940,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
פדואל,227, קטן מ-15 ,  1-5  ,109,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית ביאליק,2235, קטן מ-15 ,  1-5  ,1334,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
טלמון,485, קטן מ-15 ,  0  ,218,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
רבבה,330, קטן מ-15 ,  1-5  ,142,24,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בוקעאתא,967, קטן מ-15 ,  6-10  ,58,15,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
גבעתיים,2035, קטן מ-15 ,  1-5  ,1818,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אופקים,4304, קטן מ-15 ,  1-5  ,844,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
סח'נין,4359, קטן מ-15 ,  6-10  ,761,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר סבא,4076, קטן מ-15 ,  6-10  ,3726,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אבו רובייעה (שבט),46, קטן מ-15 ,  1-5  ,38,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ניצן,226, קטן מ-15 ,  1-5  ,76,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ביר אל-מכסור,597, קטן מ-15 ,  0  ,240,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית יערים,1521, קטן מ-15 ,  0  ,128,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ג'דיידה-מכר,2040, קטן מ-15 ,  1-5  ,447,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אריאל,1040, קטן מ-15 ,  1-5  ,667,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
יהוד,1937, קטן מ-15 ,  1-5  ,830,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית ים,2348, קטן מ-15 ,  1-5  ,1967,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
בית אל,531, קטן מ-15 ,  1-5  ,193,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
חריש,1534, קטן מ-15 ,  6-10  ,477,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית מוצקין,2358, קטן מ-15 ,  1-5  ,1455,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מג'דל שמס,1734, קטן מ-15 ,  1-5  ,149,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אלעד,11572, קטן מ-15 ,  6-10  ,613,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מסעדה,412, קטן מ-15 ,  0  ,68,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קצרין,297, קטן מ-15 ,  1-5  ,231,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
חשמונאים,466, קטן מ-15 ,  0  ,146,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שוהם,1096, קטן מ-15 ,  1-5  ,761,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נוקדים,167, קטן מ-15 ,  1-5  ,69,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
עלי,389, קטן מ-15 ,  0  ,247,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
אליכין,247, קטן מ-15 ,  1-5  ,109,9,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
יבנאל,311, קטן מ-15 ,  1-5  ,59,12,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
תל מונד,493, קטן מ-15 ,  0  ,412,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כפר יונה,1425, קטן מ-15 ,  1-5  ,664,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
גבעת זאב,3789, קטן מ-15 ,  1-5  ,461,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
פרדסיה,262, קטן מ-15 ,  1-5  ,237,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
זמר,586, קטן מ-15 ,  1-5  ,126,6,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
להבים,270, קטן מ-15 ,  1-5  ,237,8,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
טירת כרמל,1388, קטן מ-15 ,  0  ,471,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
דייר חנא,1472, קטן מ-15 ,  0  ,214,2,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ברכה,296, קטן מ-15 ,  1-5  ,82,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ג'ת,1255, קטן מ-15 ,  1-5  ,279,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מוקייבלה,415, קטן מ-15 ,  6-10  ,92,19,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
כאבול,1298, קטן מ-15 ,  0  ,337,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
ירוחם,971, קטן מ-15 ,  0  ,433,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
זרזיר,500, קטן מ-15 ,  0  ,192,15,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
שילה,402, קטן מ-15 ,  6-10  ,301,15,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קרית טבעון,565, קטן מ-15 ,  0  ,724,1,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
מיתר,372, קטן מ-15 ,  1-5  ,347,3,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
הושעיה,149, קטן מ-15 ,  1-5  ,81,5,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
נווה דניאל,302, קטן מ-15 ,  1-5  ,171,4,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
קיסריה,243,0,  0  ,233,0,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
סלמה,359,0,  0  ,96,0,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
הר אדר,211,0,  0  ,197,0,2021-04-08T19:16:17.017Z,2021-04-08T19:16:17.017Z
