name,amount,lastUpdate,date
hard,279,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
moderate,52,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
critical,167,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
breath,151,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
name,amount,lastUpdate,date
hard,279,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
moderate,52,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
critical,167,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
breath,151,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
