city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130418,545,171,22117,6,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
רהט,4937,147,84,1480,21,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
תל אביב - יפו,26312,146,54,17680,3,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
באר שבע,15097,130,61,6755,7,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
נתניה,16955,112,42,6939,5,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
אשדוד,25545,97,53,6129,4,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
חיפה,16629,93,34,10247,3,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
פתח תקווה,21607,81,45,7779,3,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
טייבה,4552,69,43,1187,15,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
חולון,14636,65,23,5181,3,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
אום אל-פחם,6140,59,34,1049,10,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
נצרת,9022,59, 11-14 ,1605,7,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
לוד,8625,58,22,7181,7,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
לקיה,774,52,29,369,33,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
בת ים,9663,52,19,4030,4,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
ראשון לציון,14853,50,20,6903,2,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
נתיבות,7016,47,15,890,12,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
אשקלון,11825,46,20,4064,3,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
רחובות,11309,43,24,6844,3,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
בית שמש,20220,42,16,2071,3,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
אבו גוש,1277,39,  6-10  ,618,48,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
כסיפה,904,34,19,199,19,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
ערערה-בנגב,998,34,18,249,18,2021-04-08T14:12:40.223Z,2021-04-08T14:12:40.223Z
