name,amount,lastUpdate,date
hard,320,2020-11-18T08:34:15.547Z,2020-11-18T08:34:15.547Z
moderate,86,2020-11-18T08:34:15.547Z,2020-11-18T08:34:15.547Z
critical,143,2020-11-18T08:34:15.547Z,2020-11-18T08:34:15.547Z
name,amount,lastUpdate,date
hard,320,2020-11-18T08:34:15.547Z,2020-11-18T08:34:15.547Z
moderate,86,2020-11-18T08:34:15.547Z,2020-11-18T08:34:15.547Z
critical,143,2020-11-18T08:34:15.547Z,2020-11-18T08:34:15.547Z
