name,amount,lastUpdate,date
hard,49,2021-05-31T07:44:56.747Z,2021-05-31T07:44:56.747Z
moderate,26,2021-05-31T07:44:56.747Z,2021-05-31T07:44:56.747Z
critical,36,2021-05-31T07:44:56.747Z,2021-05-31T07:44:56.747Z
breath,35,2021-05-31T07:44:56.747Z,2021-05-31T07:44:56.747Z
