date,amount,lastUpdate
2021-01-13T00:00:00.000Z,3281,2021-01-20T07:16:55.410Z
2021-01-14T00:00:00.000Z,3984,2021-01-20T07:16:55.410Z
2021-01-15T00:00:00.000Z,3411,2021-01-20T07:16:55.410Z
2021-01-16T00:00:00.000Z,2243,2021-01-20T07:16:55.410Z
2021-01-17T00:00:00.000Z,2512,2021-01-20T07:16:55.410Z
2021-01-18T00:00:00.000Z,3789,2021-01-20T07:16:55.410Z
2021-01-19T00:00:00.000Z,3585,2021-01-20T07:16:55.410Z
