name,amount,lastUpdate,date
hard,872,2021-01-07T15:27:30.590Z,2021-01-07T15:27:30.590Z
moderate,267,2021-01-07T15:27:30.590Z,2021-01-07T15:27:30.590Z
critical,277,2021-01-07T15:27:30.590Z,2021-01-07T15:27:30.590Z
name,amount,lastUpdate,date
hard,872,2021-01-07T15:27:30.590Z,2021-01-07T15:27:30.590Z
moderate,267,2021-01-07T15:27:30.590Z,2021-01-07T15:27:30.590Z
critical,277,2021-01-07T15:27:30.590Z,2021-01-07T15:27:30.590Z
