amount,lastUpdate
0,2021-01-16T18:58:54.310Z
0,2021-01-16T18:58:54.310Z
0,2021-01-16T18:58:54.310Z
1,2021-01-16T18:58:54.310Z
2,2021-01-16T18:58:54.310Z
3,2021-01-16T18:58:54.310Z
5,2021-01-16T18:58:54.310Z
5,2021-01-16T18:58:54.310Z
6,2021-01-16T18:58:54.310Z
7,2021-01-16T18:58:54.310Z
7,2021-01-16T18:58:54.310Z
7,2021-01-16T18:58:54.310Z
6,2021-01-16T18:58:54.310Z
9,2021-01-16T18:58:54.310Z
11,2021-01-16T18:58:54.310Z
12,2021-01-16T18:58:54.310Z
16,2021-01-16T18:58:54.310Z
21,2021-01-16T18:58:54.310Z
23,2021-01-16T18:58:54.310Z
27,2021-01-16T18:58:54.310Z
38,2021-01-16T18:58:54.310Z
44,2021-01-16T18:58:54.310Z
48,2021-01-16T18:58:54.310Z
52,2021-01-16T18:58:54.310Z
56,2021-01-16T18:58:54.310Z
67,2021-01-16T18:58:54.310Z
70,2021-01-16T18:58:54.310Z
80,2021-01-16T18:58:54.310Z
88,2021-01-16T18:58:54.310Z
99,2021-01-16T18:58:54.310Z
111,2021-01-16T18:58:54.310Z
113,2021-01-16T18:58:54.310Z
131,2021-01-16T18:58:54.310Z
140,2021-01-16T18:58:54.310Z
135,2021-01-16T18:58:54.310Z
147,2021-01-16T18:58:54.310Z
160,2021-01-16T18:58:54.310Z
166,2021-01-16T18:58:54.310Z
166,2021-01-16T18:58:54.310Z
170,2021-01-16T18:58:54.310Z
182,2021-01-16T18:58:54.310Z
177,2021-01-16T18:58:54.310Z
192,2021-01-16T18:58:54.310Z
178,2021-01-16T18:58:54.310Z
179,2021-01-16T18:58:54.310Z
181,2021-01-16T18:58:54.310Z
165,2021-01-16T18:58:54.310Z
174,2021-01-16T18:58:54.310Z
157,2021-01-16T18:58:54.310Z
154,2021-01-16T18:58:54.310Z
145,2021-01-16T18:58:54.310Z
149,2021-01-16T18:58:54.310Z
146,2021-01-16T18:58:54.310Z
144,2021-01-16T18:58:54.310Z
136,2021-01-16T18:58:54.310Z
142,2021-01-16T18:58:54.310Z
132,2021-01-16T18:58:54.310Z
127,2021-01-16T18:58:54.310Z
122,2021-01-16T18:58:54.310Z
112,2021-01-16T18:58:54.310Z
109,2021-01-16T18:58:54.310Z
111,2021-01-16T18:58:54.310Z
101,2021-01-16T18:58:54.310Z
97,2021-01-16T18:58:54.310Z
91,2021-01-16T18:58:54.310Z
88,2021-01-16T18:58:54.310Z
84,2021-01-16T18:58:54.310Z
78,2021-01-16T18:58:54.310Z
78,2021-01-16T18:58:54.310Z
74,2021-01-16T18:58:54.310Z
69,2021-01-16T18:58:54.310Z
65,2021-01-16T18:58:54.310Z
61,2021-01-16T18:58:54.310Z
61,2021-01-16T18:58:54.310Z
61,2021-01-16T18:58:54.310Z
60,2021-01-16T18:58:54.310Z
55,2021-01-16T18:58:54.310Z
52,2021-01-16T18:58:54.310Z
51,2021-01-16T18:58:54.310Z
46,2021-01-16T18:58:54.310Z
47,2021-01-16T18:58:54.310Z
46,2021-01-16T18:58:54.310Z
46,2021-01-16T18:58:54.310Z
43,2021-01-16T18:58:54.310Z
41,2021-01-16T18:58:54.310Z
36,2021-01-16T18:58:54.310Z
40,2021-01-16T18:58:54.310Z
36,2021-01-16T18:58:54.310Z
39,2021-01-16T18:58:54.310Z
35,2021-01-16T18:58:54.310Z
35,2021-01-16T18:58:54.310Z
32,2021-01-16T18:58:54.310Z
29,2021-01-16T18:58:54.310Z
28,2021-01-16T18:58:54.310Z
30,2021-01-16T18:58:54.310Z
29,2021-01-16T18:58:54.310Z
29,2021-01-16T18:58:54.310Z
29,2021-01-16T18:58:54.310Z
30,2021-01-16T18:58:54.310Z
31,2021-01-16T18:58:54.310Z
