name,amount,lastUpdate,date
hard,1184,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
moderate,298,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
critical,338,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
breath,274,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
name,amount,lastUpdate,date
hard,1184,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
moderate,298,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
critical,338,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
breath,274,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
