name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,149,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
יוספטל,,,15,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
שמיר,,62.96296310424805,132,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
וולפסון,,65.59297180175781,34,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
זיו צפת,,66.57060241699219,69,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
הלל יפה,,80.19417572021484,56,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
נהריה,,71.78423309326172,54,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
ברזילי,,65.0,51,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
פוריה,,60.0,57,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
סוראסקי,,96.49871826171875,161,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
בני ציון,,78.06004333496094,60,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
רבין ק. בילינסון,,,167,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
סורוקה,,,98,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
מאיר,,,110,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
קפלן,,,60,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
"רמב""ם",,87.52577209472656,150,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
הכרמל,,,88,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
השרון ק. גולדה,,,63,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
הדסה עין כרם,,,209,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
הסקוטי,,109.0225601196289,36,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
סנט וינסנט,,60.44776153564453,22,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
המשפחה הקדושה,,,0,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
סנט ג'וזף,,,5,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
שערי צדק,,,252,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
אל מקאסד,,,0,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
לניאדו,,79.66574096679688,146,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
אוגוסטה ויקטוריה,,,2,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
מעייני הישועה,,84.17721557617188,46,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
אסותא אשדוד,,,24,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
שניידר,,,0,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
המרכזי בעמק,,,109,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
