city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,88149,16568,11640,83187,178,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
בני ברק,35431,4935,3551,20619,246,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
מודיעין עילית,17272,3436,2622,13893,446,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
בית שמש,13326,2608,1901,12505,206,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
פתח תקווה,13166,2343,1525,26855,95,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
תל אביב - יפו,16644,2209,1258,37921,48,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
חיפה,11424,2022,1187,23403,74,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
אשדוד,17654,1911,1340,20426,85,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
ביתר עילית,9655,1755,1356,5186,285,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
אלעד,8324,1470,1080,5133,309,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
נתניה,10327,1377,902,16325,63,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
ראשון לציון,8597,1202,818,19501,50,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
חולון,8909,1195,721,14515,64,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
באר שבע,9029,1166,750,16625,59,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
נצרת,6190,1065,598,4551,136,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
רחובות,6913,950,674,12249,68,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
אשקלון,6449,913,567,11930,64,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
רמלה,5240,815,570,6804,108,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
רמת גן,4904,799,446,14668,54,2021-01-16T18:58:54.310Z,2021-01-16T18:58:54.310Z
