amount,lastUpdate
0,2021-04-17T19:12:57.203Z
0,2021-04-17T19:12:57.203Z
0,2021-04-17T19:12:57.203Z
1,2021-04-17T19:12:57.203Z
2,2021-04-17T19:12:57.203Z
3,2021-04-17T19:12:57.203Z
5,2021-04-17T19:12:57.203Z
5,2021-04-17T19:12:57.203Z
6,2021-04-17T19:12:57.203Z
7,2021-04-17T19:12:57.203Z
7,2021-04-17T19:12:57.203Z
7,2021-04-17T19:12:57.203Z
6,2021-04-17T19:12:57.203Z
9,2021-04-17T19:12:57.203Z
11,2021-04-17T19:12:57.203Z
12,2021-04-17T19:12:57.203Z
16,2021-04-17T19:12:57.203Z
21,2021-04-17T19:12:57.203Z
23,2021-04-17T19:12:57.203Z
27,2021-04-17T19:12:57.203Z
38,2021-04-17T19:12:57.203Z
44,2021-04-17T19:12:57.203Z
48,2021-04-17T19:12:57.203Z
52,2021-04-17T19:12:57.203Z
56,2021-04-17T19:12:57.203Z
67,2021-04-17T19:12:57.203Z
70,2021-04-17T19:12:57.203Z
80,2021-04-17T19:12:57.203Z
89,2021-04-17T19:12:57.203Z
99,2021-04-17T19:12:57.203Z
111,2021-04-17T19:12:57.203Z
113,2021-04-17T19:12:57.203Z
131,2021-04-17T19:12:57.203Z
140,2021-04-17T19:12:57.203Z
135,2021-04-17T19:12:57.203Z
147,2021-04-17T19:12:57.203Z
160,2021-04-17T19:12:57.203Z
166,2021-04-17T19:12:57.203Z
166,2021-04-17T19:12:57.203Z
170,2021-04-17T19:12:57.203Z
182,2021-04-17T19:12:57.203Z
177,2021-04-17T19:12:57.203Z
192,2021-04-17T19:12:57.203Z
178,2021-04-17T19:12:57.203Z
186,2021-04-17T19:12:57.203Z
182,2021-04-17T19:12:57.203Z
165,2021-04-17T19:12:57.203Z
175,2021-04-17T19:12:57.203Z
157,2021-04-17T19:12:57.203Z
155,2021-04-17T19:12:57.203Z
145,2021-04-17T19:12:57.203Z
149,2021-04-17T19:12:57.203Z
146,2021-04-17T19:12:57.203Z
144,2021-04-17T19:12:57.203Z
136,2021-04-17T19:12:57.203Z
142,2021-04-17T19:12:57.203Z
132,2021-04-17T19:12:57.203Z
127,2021-04-17T19:12:57.203Z
122,2021-04-17T19:12:57.203Z
112,2021-04-17T19:12:57.203Z
109,2021-04-17T19:12:57.203Z
111,2021-04-17T19:12:57.203Z
101,2021-04-17T19:12:57.203Z
97,2021-04-17T19:12:57.203Z
91,2021-04-17T19:12:57.203Z
88,2021-04-17T19:12:57.203Z
84,2021-04-17T19:12:57.203Z
78,2021-04-17T19:12:57.203Z
78,2021-04-17T19:12:57.203Z
74,2021-04-17T19:12:57.203Z
69,2021-04-17T19:12:57.203Z
66,2021-04-17T19:12:57.203Z
61,2021-04-17T19:12:57.203Z
61,2021-04-17T19:12:57.203Z
61,2021-04-17T19:12:57.203Z
60,2021-04-17T19:12:57.203Z
55,2021-04-17T19:12:57.203Z
52,2021-04-17T19:12:57.203Z
51,2021-04-17T19:12:57.203Z
46,2021-04-17T19:12:57.203Z
47,2021-04-17T19:12:57.203Z
46,2021-04-17T19:12:57.203Z
46,2021-04-17T19:12:57.203Z
43,2021-04-17T19:12:57.203Z
41,2021-04-17T19:12:57.203Z
36,2021-04-17T19:12:57.203Z
40,2021-04-17T19:12:57.203Z
36,2021-04-17T19:12:57.203Z
39,2021-04-17T19:12:57.203Z
35,2021-04-17T19:12:57.203Z
35,2021-04-17T19:12:57.203Z
32,2021-04-17T19:12:57.203Z
29,2021-04-17T19:12:57.203Z
28,2021-04-17T19:12:57.203Z
30,2021-04-17T19:12:57.203Z
29,2021-04-17T19:12:57.203Z
29,2021-04-17T19:12:57.203Z
29,2021-04-17T19:12:57.203Z
30,2021-04-17T19:12:57.203Z
31,2021-04-17T19:12:57.203Z
32,2021-04-17T19:12:57.203Z
35,2021-04-17T19:12:57.203Z
35,2021-04-17T19:12:57.203Z
35,2021-04-17T19:12:57.203Z
31,2021-04-17T19:12:57.203Z
36,2021-04-17T19:12:57.203Z
38,2021-04-17T19:12:57.203Z
36,2021-04-17T19:12:57.203Z
40,2021-04-17T19:12:57.203Z
39,2021-04-17T19:12:57.203Z
41,2021-04-17T19:12:57.203Z
45,2021-04-17T19:12:57.203Z
44,2021-04-17T19:12:57.203Z
40,2021-04-17T19:12:57.203Z
45,2021-04-17T19:12:57.203Z
44,2021-04-17T19:12:57.203Z
45,2021-04-17T19:12:57.203Z
40,2021-04-17T19:12:57.203Z
39,2021-04-17T19:12:57.203Z
44,2021-04-17T19:12:57.203Z
56,2021-04-17T19:12:57.203Z
59,2021-04-17T19:12:57.203Z
72,2021-04-17T19:12:57.203Z
83,2021-04-17T19:12:57.203Z
85,2021-04-17T19:12:57.203Z
94,2021-04-17T19:12:57.203Z
90,2021-04-17T19:12:57.203Z
93,2021-04-17T19:12:57.203Z
113,2021-04-17T19:12:57.203Z
126,2021-04-17T19:12:57.203Z
130,2021-04-17T19:12:57.203Z
136,2021-04-17T19:12:57.203Z
152,2021-04-17T19:12:57.203Z
184,2021-04-17T19:12:57.203Z
190,2021-04-17T19:12:57.203Z
209,2021-04-17T19:12:57.203Z
209,2021-04-17T19:12:57.203Z
220,2021-04-17T19:12:57.203Z
236,2021-04-17T19:12:57.203Z
270,2021-04-17T19:12:57.203Z
264,2021-04-17T19:12:57.203Z
256,2021-04-17T19:12:57.203Z
285,2021-04-17T19:12:57.203Z
312,2021-04-17T19:12:57.203Z
327,2021-04-17T19:12:57.203Z
320,2021-04-17T19:12:57.203Z
310,2021-04-17T19:12:57.203Z
315,2021-04-17T19:12:57.203Z
321,2021-04-17T19:12:57.203Z
334,2021-04-17T19:12:57.203Z
317,2021-04-17T19:12:57.203Z
316,2021-04-17T19:12:57.203Z
336,2021-04-17T19:12:57.203Z
348,2021-04-17T19:12:57.203Z
327,2021-04-17T19:12:57.203Z
340,2021-04-17T19:12:57.203Z
353,2021-04-17T19:12:57.203Z
355,2021-04-17T19:12:57.203Z
367,2021-04-17T19:12:57.203Z
385,2021-04-17T19:12:57.203Z
385,2021-04-17T19:12:57.203Z
391,2021-04-17T19:12:57.203Z
372,2021-04-17T19:12:57.203Z
372,2021-04-17T19:12:57.203Z
370,2021-04-17T19:12:57.203Z
368,2021-04-17T19:12:57.203Z
382,2021-04-17T19:12:57.203Z
374,2021-04-17T19:12:57.203Z
393,2021-04-17T19:12:57.203Z
399,2021-04-17T19:12:57.203Z
382,2021-04-17T19:12:57.203Z
393,2021-04-17T19:12:57.203Z
400,2021-04-17T19:12:57.203Z
403,2021-04-17T19:12:57.203Z
405,2021-04-17T19:12:57.203Z
425,2021-04-17T19:12:57.203Z
428,2021-04-17T19:12:57.203Z
417,2021-04-17T19:12:57.203Z
421,2021-04-17T19:12:57.203Z
417,2021-04-17T19:12:57.203Z
438,2021-04-17T19:12:57.203Z
453,2021-04-17T19:12:57.203Z
435,2021-04-17T19:12:57.203Z
417,2021-04-17T19:12:57.203Z
416,2021-04-17T19:12:57.203Z
402,2021-04-17T19:12:57.203Z
415,2021-04-17T19:12:57.203Z
439,2021-04-17T19:12:57.203Z
454,2021-04-17T19:12:57.203Z
459,2021-04-17T19:12:57.203Z
462,2021-04-17T19:12:57.203Z
485,2021-04-17T19:12:57.203Z
491,2021-04-17T19:12:57.203Z
488,2021-04-17T19:12:57.203Z
516,2021-04-17T19:12:57.203Z
518,2021-04-17T19:12:57.203Z
525,2021-04-17T19:12:57.203Z
515,2021-04-17T19:12:57.203Z
530,2021-04-17T19:12:57.203Z
568,2021-04-17T19:12:57.203Z
588,2021-04-17T19:12:57.203Z
610,2021-04-17T19:12:57.203Z
631,2021-04-17T19:12:57.203Z
653,2021-04-17T19:12:57.203Z
633,2021-04-17T19:12:57.203Z
666,2021-04-17T19:12:57.203Z
664,2021-04-17T19:12:57.203Z
705,2021-04-17T19:12:57.203Z
721,2021-04-17T19:12:57.203Z
733,2021-04-17T19:12:57.203Z
761,2021-04-17T19:12:57.203Z
802,2021-04-17T19:12:57.203Z
819,2021-04-17T19:12:57.203Z
816,2021-04-17T19:12:57.203Z
847,2021-04-17T19:12:57.203Z
843,2021-04-17T19:12:57.203Z
900,2021-04-17T19:12:57.203Z
871,2021-04-17T19:12:57.203Z
851,2021-04-17T19:12:57.203Z
848,2021-04-17T19:12:57.203Z
841,2021-04-17T19:12:57.203Z
831,2021-04-17T19:12:57.203Z
