amount,lastUpdate
0,2021-01-12T04:46:22.610Z
0,2021-01-12T04:46:22.610Z
0,2021-01-12T04:46:22.610Z
1,2021-01-12T04:46:22.610Z
2,2021-01-12T04:46:22.610Z
3,2021-01-12T04:46:22.610Z
5,2021-01-12T04:46:22.610Z
5,2021-01-12T04:46:22.610Z
6,2021-01-12T04:46:22.610Z
7,2021-01-12T04:46:22.610Z
7,2021-01-12T04:46:22.610Z
7,2021-01-12T04:46:22.610Z
6,2021-01-12T04:46:22.610Z
9,2021-01-12T04:46:22.610Z
11,2021-01-12T04:46:22.610Z
12,2021-01-12T04:46:22.610Z
16,2021-01-12T04:46:22.610Z
21,2021-01-12T04:46:22.610Z
23,2021-01-12T04:46:22.610Z
27,2021-01-12T04:46:22.610Z
38,2021-01-12T04:46:22.610Z
44,2021-01-12T04:46:22.610Z
48,2021-01-12T04:46:22.610Z
52,2021-01-12T04:46:22.610Z
56,2021-01-12T04:46:22.610Z
66,2021-01-12T04:46:22.610Z
70,2021-01-12T04:46:22.610Z
80,2021-01-12T04:46:22.610Z
89,2021-01-12T04:46:22.610Z
98,2021-01-12T04:46:22.610Z
111,2021-01-12T04:46:22.610Z
113,2021-01-12T04:46:22.610Z
131,2021-01-12T04:46:22.610Z
140,2021-01-12T04:46:22.610Z
135,2021-01-12T04:46:22.610Z
147,2021-01-12T04:46:22.610Z
160,2021-01-12T04:46:22.610Z
166,2021-01-12T04:46:22.610Z
166,2021-01-12T04:46:22.610Z
170,2021-01-12T04:46:22.610Z
182,2021-01-12T04:46:22.610Z
177,2021-01-12T04:46:22.610Z
192,2021-01-12T04:46:22.610Z
178,2021-01-12T04:46:22.610Z
179,2021-01-12T04:46:22.610Z
181,2021-01-12T04:46:22.610Z
165,2021-01-12T04:46:22.610Z
174,2021-01-12T04:46:22.610Z
157,2021-01-12T04:46:22.610Z
154,2021-01-12T04:46:22.610Z
145,2021-01-12T04:46:22.610Z
149,2021-01-12T04:46:22.610Z
146,2021-01-12T04:46:22.610Z
144,2021-01-12T04:46:22.610Z
136,2021-01-12T04:46:22.610Z
142,2021-01-12T04:46:22.610Z
132,2021-01-12T04:46:22.610Z
127,2021-01-12T04:46:22.610Z
122,2021-01-12T04:46:22.610Z
112,2021-01-12T04:46:22.610Z
109,2021-01-12T04:46:22.610Z
111,2021-01-12T04:46:22.610Z
101,2021-01-12T04:46:22.610Z
97,2021-01-12T04:46:22.610Z
91,2021-01-12T04:46:22.610Z
88,2021-01-12T04:46:22.610Z
84,2021-01-12T04:46:22.610Z
78,2021-01-12T04:46:22.610Z
78,2021-01-12T04:46:22.610Z
74,2021-01-12T04:46:22.610Z
69,2021-01-12T04:46:22.610Z
65,2021-01-12T04:46:22.610Z
61,2021-01-12T04:46:22.610Z
61,2021-01-12T04:46:22.610Z
61,2021-01-12T04:46:22.610Z
60,2021-01-12T04:46:22.610Z
55,2021-01-12T04:46:22.610Z
52,2021-01-12T04:46:22.610Z
51,2021-01-12T04:46:22.610Z
46,2021-01-12T04:46:22.610Z
47,2021-01-12T04:46:22.610Z
46,2021-01-12T04:46:22.610Z
46,2021-01-12T04:46:22.610Z
43,2021-01-12T04:46:22.610Z
41,2021-01-12T04:46:22.610Z
36,2021-01-12T04:46:22.610Z
40,2021-01-12T04:46:22.610Z
36,2021-01-12T04:46:22.610Z
39,2021-01-12T04:46:22.610Z
35,2021-01-12T04:46:22.610Z
35,2021-01-12T04:46:22.610Z
32,2021-01-12T04:46:22.610Z
29,2021-01-12T04:46:22.610Z
28,2021-01-12T04:46:22.610Z
30,2021-01-12T04:46:22.610Z
29,2021-01-12T04:46:22.610Z
29,2021-01-12T04:46:22.610Z
29,2021-01-12T04:46:22.610Z
30,2021-01-12T04:46:22.610Z
31,2021-01-12T04:46:22.610Z
32,2021-01-12T04:46:22.610Z
35,2021-01-12T04:46:22.610Z
35,2021-01-12T04:46:22.610Z
35,2021-01-12T04:46:22.610Z
31,2021-01-12T04:46:22.610Z
36,2021-01-12T04:46:22.610Z
38,2021-01-12T04:46:22.610Z
36,2021-01-12T04:46:22.610Z
40,2021-01-12T04:46:22.610Z
39,2021-01-12T04:46:22.610Z
41,2021-01-12T04:46:22.610Z
45,2021-01-12T04:46:22.610Z
43,2021-01-12T04:46:22.610Z
40,2021-01-12T04:46:22.610Z
45,2021-01-12T04:46:22.610Z
44,2021-01-12T04:46:22.610Z
45,2021-01-12T04:46:22.610Z
40,2021-01-12T04:46:22.610Z
39,2021-01-12T04:46:22.610Z
44,2021-01-12T04:46:22.610Z
56,2021-01-12T04:46:22.610Z
59,2021-01-12T04:46:22.610Z
72,2021-01-12T04:46:22.610Z
83,2021-01-12T04:46:22.610Z
85,2021-01-12T04:46:22.610Z
94,2021-01-12T04:46:22.610Z
90,2021-01-12T04:46:22.610Z
94,2021-01-12T04:46:22.610Z
113,2021-01-12T04:46:22.610Z
126,2021-01-12T04:46:22.610Z
130,2021-01-12T04:46:22.610Z
136,2021-01-12T04:46:22.610Z
151,2021-01-12T04:46:22.610Z
184,2021-01-12T04:46:22.610Z
189,2021-01-12T04:46:22.610Z
209,2021-01-12T04:46:22.610Z
209,2021-01-12T04:46:22.610Z
219,2021-01-12T04:46:22.610Z
236,2021-01-12T04:46:22.610Z
271,2021-01-12T04:46:22.610Z
265,2021-01-12T04:46:22.610Z
257,2021-01-12T04:46:22.610Z
285,2021-01-12T04:46:22.610Z
