amount,lastUpdate
0,2020-11-24T03:05:37.503Z
0,2020-11-24T03:05:37.503Z
0,2020-11-24T03:05:37.503Z
1,2020-11-24T03:05:37.503Z
2,2020-11-24T03:05:37.503Z
3,2020-11-24T03:05:37.503Z
5,2020-11-24T03:05:37.503Z
5,2020-11-24T03:05:37.503Z
6,2020-11-24T03:05:37.503Z
7,2020-11-24T03:05:37.503Z
7,2020-11-24T03:05:37.503Z
7,2020-11-24T03:05:37.503Z
6,2020-11-24T03:05:37.503Z
9,2020-11-24T03:05:37.503Z
11,2020-11-24T03:05:37.503Z
12,2020-11-24T03:05:37.503Z
16,2020-11-24T03:05:37.503Z
21,2020-11-24T03:05:37.503Z
23,2020-11-24T03:05:37.503Z
27,2020-11-24T03:05:37.503Z
38,2020-11-24T03:05:37.503Z
44,2020-11-24T03:05:37.503Z
48,2020-11-24T03:05:37.503Z
52,2020-11-24T03:05:37.503Z
56,2020-11-24T03:05:37.503Z
66,2020-11-24T03:05:37.503Z
70,2020-11-24T03:05:37.503Z
80,2020-11-24T03:05:37.503Z
89,2020-11-24T03:05:37.503Z
98,2020-11-24T03:05:37.503Z
111,2020-11-24T03:05:37.503Z
113,2020-11-24T03:05:37.503Z
131,2020-11-24T03:05:37.503Z
140,2020-11-24T03:05:37.503Z
135,2020-11-24T03:05:37.503Z
147,2020-11-24T03:05:37.503Z
160,2020-11-24T03:05:37.503Z
166,2020-11-24T03:05:37.503Z
166,2020-11-24T03:05:37.503Z
170,2020-11-24T03:05:37.503Z
182,2020-11-24T03:05:37.503Z
177,2020-11-24T03:05:37.503Z
192,2020-11-24T03:05:37.503Z
178,2020-11-24T03:05:37.503Z
179,2020-11-24T03:05:37.503Z
182,2020-11-24T03:05:37.503Z
165,2020-11-24T03:05:37.503Z
174,2020-11-24T03:05:37.503Z
157,2020-11-24T03:05:37.503Z
154,2020-11-24T03:05:37.503Z
145,2020-11-24T03:05:37.503Z
149,2020-11-24T03:05:37.503Z
146,2020-11-24T03:05:37.503Z
144,2020-11-24T03:05:37.503Z
136,2020-11-24T03:05:37.503Z
142,2020-11-24T03:05:37.503Z
132,2020-11-24T03:05:37.503Z
127,2020-11-24T03:05:37.503Z
122,2020-11-24T03:05:37.503Z
112,2020-11-24T03:05:37.503Z
109,2020-11-24T03:05:37.503Z
111,2020-11-24T03:05:37.503Z
