name,amount,lastUpdate,date
hard,80,2021-05-09T18:25:24.747Z,2021-05-09T18:25:24.747Z
moderate,33,2021-05-09T18:25:24.747Z,2021-05-09T18:25:24.747Z
critical,51,2021-05-09T18:25:24.747Z,2021-05-09T18:25:24.747Z
breath,50,2021-05-09T18:25:24.747Z,2021-05-09T18:25:24.747Z
