name,amount,lastUpdate,date
hard,785,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
moderate,180,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
critical,312,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
breath,261,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
name,amount,lastUpdate,date
hard,785,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
moderate,180,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
critical,312,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
breath,261,2021-02-24T18:03:57.540Z,2021-02-24T18:03:57.540Z
