section,male,female,lastUpdate,date
0,5580,5325,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
10,10706,8846,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
20,10901,10653,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
30,7505,7120,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
40,6422,6687,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
50,5089,5169,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
60,3587,3272,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
70,1814,1599,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
80,765,1035,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
90,207,477,2020-08-24T19:04:20.180Z,2020-08-24T19:04:20.180Z
