name,amount,lastUpdate,date
hard,316,2020-12-10T20:48:12.903Z,2020-12-10T20:48:12.903Z
moderate,123,2020-12-10T20:48:12.903Z,2020-12-10T20:48:12.903Z
critical,114,2020-12-10T20:48:12.903Z,2020-12-10T20:48:12.903Z
name,amount,lastUpdate,date
hard,316,2020-12-10T20:48:12.903Z,2020-12-10T20:48:12.903Z
moderate,123,2020-12-10T20:48:12.903Z,2020-12-10T20:48:12.903Z
critical,114,2020-12-10T20:48:12.903Z,2020-12-10T20:48:12.903Z
