name,amount,lastUpdate,date
hard,1228,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
moderate,286,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
critical,426,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
breath,316,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
name,amount,lastUpdate,date
hard,1228,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
moderate,286,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
critical,426,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
breath,316,2021-01-24T06:07:14.763Z,2021-01-24T06:07:14.763Z
