date,amount,lastUpdate
2021-03-02T00:00:00.000Z,3704,2021-03-09T06:30:57.253Z
2021-03-03T00:00:00.000Z,3993,2021-03-09T06:30:57.253Z
2021-03-04T00:00:00.000Z,3107,2021-03-09T06:30:57.253Z
2021-03-05T00:00:00.000Z,3116,2021-03-09T06:30:57.253Z
2021-03-06T00:00:00.000Z,1543,2021-03-09T06:30:57.253Z
2021-03-07T00:00:00.000Z,1896,2021-03-09T06:30:57.253Z
2021-03-08T00:00:00.000Z,3115,2021-03-09T06:30:57.253Z
