amount,lastUpdate
0,2021-03-09T06:30:57.253Z
0,2021-03-09T06:30:57.253Z
0,2021-03-09T06:30:57.253Z
1,2021-03-09T06:30:57.253Z
2,2021-03-09T06:30:57.253Z
3,2021-03-09T06:30:57.253Z
5,2021-03-09T06:30:57.253Z
5,2021-03-09T06:30:57.253Z
6,2021-03-09T06:30:57.253Z
7,2021-03-09T06:30:57.253Z
7,2021-03-09T06:30:57.253Z
7,2021-03-09T06:30:57.253Z
6,2021-03-09T06:30:57.253Z
9,2021-03-09T06:30:57.253Z
11,2021-03-09T06:30:57.253Z
12,2021-03-09T06:30:57.253Z
16,2021-03-09T06:30:57.253Z
21,2021-03-09T06:30:57.253Z
23,2021-03-09T06:30:57.253Z
27,2021-03-09T06:30:57.253Z
38,2021-03-09T06:30:57.253Z
44,2021-03-09T06:30:57.253Z
48,2021-03-09T06:30:57.253Z
52,2021-03-09T06:30:57.253Z
56,2021-03-09T06:30:57.253Z
66,2021-03-09T06:30:57.253Z
70,2021-03-09T06:30:57.253Z
80,2021-03-09T06:30:57.253Z
89,2021-03-09T06:30:57.253Z
99,2021-03-09T06:30:57.253Z
111,2021-03-09T06:30:57.253Z
113,2021-03-09T06:30:57.253Z
131,2021-03-09T06:30:57.253Z
140,2021-03-09T06:30:57.253Z
135,2021-03-09T06:30:57.253Z
147,2021-03-09T06:30:57.253Z
160,2021-03-09T06:30:57.253Z
166,2021-03-09T06:30:57.253Z
166,2021-03-09T06:30:57.253Z
170,2021-03-09T06:30:57.253Z
182,2021-03-09T06:30:57.253Z
177,2021-03-09T06:30:57.253Z
192,2021-03-09T06:30:57.253Z
178,2021-03-09T06:30:57.253Z
179,2021-03-09T06:30:57.253Z
182,2021-03-09T06:30:57.253Z
165,2021-03-09T06:30:57.253Z
174,2021-03-09T06:30:57.253Z
157,2021-03-09T06:30:57.253Z
154,2021-03-09T06:30:57.253Z
145,2021-03-09T06:30:57.253Z
149,2021-03-09T06:30:57.253Z
146,2021-03-09T06:30:57.253Z
144,2021-03-09T06:30:57.253Z
136,2021-03-09T06:30:57.253Z
142,2021-03-09T06:30:57.253Z
132,2021-03-09T06:30:57.253Z
127,2021-03-09T06:30:57.253Z
122,2021-03-09T06:30:57.253Z
112,2021-03-09T06:30:57.253Z
109,2021-03-09T06:30:57.253Z
111,2021-03-09T06:30:57.253Z
101,2021-03-09T06:30:57.253Z
97,2021-03-09T06:30:57.253Z
91,2021-03-09T06:30:57.253Z
88,2021-03-09T06:30:57.253Z
84,2021-03-09T06:30:57.253Z
78,2021-03-09T06:30:57.253Z
78,2021-03-09T06:30:57.253Z
