name,amount,lastUpdate,date
hard,668,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
moderate,170,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
critical,264,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
breath,212,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
name,amount,lastUpdate,date
hard,668,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
moderate,170,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
critical,264,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
breath,212,2021-03-09T06:30:57.253Z,2021-03-09T06:30:57.253Z
