date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-19T00:00:00.000Z,31,295,264,21,11,263,12,0,2041,0.1445369916707496,4053,367,0,2020-09-17T18:44:47.930Z
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,2041,0.1415972562469378,3207,542,0,2020-09-17T18:44:47.930Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,2041,0.1357177853993141,2905,725,0,2020-09-17T18:44:47.930Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,2041,0.1587457128858403,4523,940,0,2020-09-17T18:44:47.930Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,2041,0.1724644781969623,4053,1261,0,2020-09-17T18:44:47.930Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,2041,0.1935325820676139,3963,1652,0,2020-09-17T18:44:47.930Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,2041,0.2023517883390495,3666,2010,0,2020-09-17T18:44:47.930Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,2041,0.2273395394414503,3925,2493,0,2020-09-17T18:44:47.930Z
2020-03-27T00:00:00.000Z,110,515,469,65,69,381,37,2,2041,0.2523272905438511,3267,2855,0,2020-09-17T18:44:47.930Z
2020-03-28T00:00:00.000Z,53,513,485,69,82,362,41,1,2041,0.2513473787359138,2834,3295,0,2020-09-17T18:44:47.930Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,2041,0.2665360117589417,4289,3758,0,2020-09-17T18:44:47.930Z
2020-03-30T00:00:00.000Z,121,619,570,87,103,429,54,1,2041,0.3032827045565899,3886,4211,0,2020-09-17T18:44:47.930Z
2020-03-31T00:00:00.000Z,111,668,628,97,115,456,64,4,2041,0.3272905438510534,4005,4819,0,2020-09-17T18:44:47.930Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,2041,0.3767760901518863,4088,4660,689,2020-09-17T18:44:47.930Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,2041,0.3983341499265066,4284,5238,720,2020-09-17T18:44:47.930Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,2041,0.3939245467907888,3494,5750,717,2020-09-17T18:44:47.930Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,2041,0.3875551200391965,3155,6076,718,2020-09-17T18:44:47.930Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,2041,0.4051935325820676,4495,6576,693,2020-09-17T18:44:47.930Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,2041,0.3988241058304753,4088,6854,796,2020-09-17T18:44:47.930Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,2041,0.3664870161685448,4313,7106,819,2020-09-17T18:44:47.930Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,2041,0.3405193532582068,3511,7272,859,2020-09-17T18:44:47.930Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,2041,0.3258206761391475,3363,7388,944,2020-09-17T18:44:47.930Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,2041,0.3282704556589907,4086,7510,1002,2020-09-17T18:44:47.930Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,2041,0.3072023517883391,3172,7617,1061,2020-09-17T18:44:47.930Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,2041,0.3268005879470848,4965,7751,1074,2020-09-17T18:44:47.930Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,2041,0.3385595296423322,4653,7732,1181,2020-09-17T18:44:47.930Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,2041,0.3312101910828025,4376,7694,1229,2020-09-17T18:44:47.930Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,2041,0.3297403233708966,3492,7652,1238,2020-09-17T18:44:47.930Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,2041,0.3439490445859872,5388,7453,1366,2020-09-17T18:44:47.930Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,2041,0.3263106320431161,4188,7406,1348,2020-09-17T18:44:47.930Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,2041,0.315531602155806,3825,6976,1661,2020-09-17T18:44:47.930Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,2041,0.3042626163645272,5788,6927,1707,2020-09-17T18:44:47.930Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,2041,0.2998530132288094,5097,6673,1723,2020-09-17T18:44:47.930Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,2041,0.267515923566879,4921,6510,1738,2020-09-17T18:44:47.930Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,2041,0.2611464968152866,4822,6371,1739,2020-09-17T18:44:47.930Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,2041,0.2459578637922587,5353,6427,1605,2020-09-17T18:44:47.930Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,2041,0.226359627633513,4411,6038,1751,2020-09-17T18:44:47.930Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,2041,0.2165605095541401,3643,5773,1762,2020-09-17T18:44:47.930Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,2041,0.2160705536501715,5757,5646,1737,2020-09-17T18:44:47.930Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,2041,0.2033317001469868,5298,5204,1775,2020-09-17T18:44:47.930Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,2041,0.1915727584517394,4854,4934,1726,2020-09-17T18:44:47.930Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,2041,0.1847133757961783,4207,4582,1726,2020-09-17T18:44:47.930Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,2041,0.185203331700147,5673,4327,1721,2020-09-17T18:44:47.930Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,2041,0.1729544341009309,4551,3786,1746,2020-09-17T18:44:47.930Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,2041,0.1641352278294954,3973,3725,1610,2020-09-17T18:44:47.930Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,2041,0.1587457128858403,5982,3636,1591,2020-09-17T18:44:47.930Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,2041,0.1567858892699657,5531,3384,1545,2020-09-17T18:44:47.930Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,2041,0.1362077413032827,5408,3149,1488,2020-09-17T18:44:47.930Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,2041,0.1322880940715336,5362,3065,1439,2020-09-17T18:44:47.930Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,2041,0.1264086232239099,5634,2876,1423,2020-09-17T18:44:47.930Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,2041,0.1175894169524743,4819,2677,1365,2020-09-17T18:44:47.930Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,2041,0.1175894169524743,3270,2750,1204,2020-09-17T18:44:47.930Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,2041,0.1195492405683489,6334,2664,1202,2020-09-17T18:44:47.930Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,2041,0.1112199902008819,5506,2277,1208,2020-09-17T18:44:47.930Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,2041,0.1087702106810387,5597,2260,1054,2020-09-17T18:44:47.930Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,2041,0.09750122488975992,5581,2208,968,2020-09-17T18:44:47.930Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,2041,0.09309162175404213,5986,2054,917,2020-09-17T18:44:47.930Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,2041,0.08966193042626164,5174,1946,814,2020-09-17T18:44:47.930Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,2041,0.08770210681038706,4525,1917,780,2020-09-17T18:44:47.930Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,2041,0.09162175404213621,6784,1819,756,2020-09-17T18:44:47.930Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,2041,0.08427241548260657,6222,1604,725,2020-09-17T18:44:47.930Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,2041,0.07839294463498285,6324,1577,603,2020-09-17T18:44:47.930Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,2041,0.07545320921117099,6272,1514,570,2020-09-17T18:44:47.930Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,2041,0.07349338559529642,6558,1377,514,2020-09-17T18:44:47.930Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,2041,0.07153356197942186,5410,1291,455,2020-09-17T18:44:47.930Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,2041,0.07300342969132778,4774,1310,400,2020-09-17T18:44:47.930Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,2041,0.0720235178833905,7117,1239,390,2020-09-17T18:44:47.930Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,2041,0.0641842234198922,6531,1137,345,2020-09-17T18:44:47.930Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,2041,0.05977462028417443,6475,1162,283,2020-09-17T18:44:47.930Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,2041,0.0583047525722685,6563,1114,276,2020-09-17T18:44:47.930Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,2041,0.054875061244488,5574,1063,273,2020-09-17T18:44:47.930Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,2041,0.05683488486036257,4730,1158,241,2020-09-17T18:44:47.930Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,2041,0.05879470847623714,4953,1153,241,2020-09-17T18:44:47.930Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,2041,0.06026457618814306,7351,1182,245,2020-09-17T18:44:47.930Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,2041,0.06075453209211171,6487,1202,224,2020-09-17T18:44:47.930Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,2041,0.05879470847623714,6491,1292,202,2020-09-17T18:44:47.930Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,2041,0.05634492895639393,6485,1334,225,2020-09-17T18:44:47.930Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,2041,0.06026457618814306,6894,1415,227,2020-09-17T18:44:47.930Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,2041,0.05732484076433121,5707,1506,228,2020-09-17T18:44:47.930Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,2041,0.054875061244488,5138,1529,239,2020-09-17T18:44:47.930Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,2041,0.05928466438020578,7776,1603,247,2020-09-17T18:44:47.930Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,2041,0.0641842234198922,6604,1727,262,2020-09-17T18:44:47.930Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,2041,0.0641842234198922,6808,1858,259,2020-09-17T18:44:47.930Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,2041,0.06565409113179814,6897,2004,283,2020-09-17T18:44:47.930Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,2041,0.06810387065164135,6901,2073,321,2020-09-17T18:44:47.930Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,2041,0.06810387065164135,5731,2170,338,2020-09-17T18:44:47.930Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,2041,0.06810387065164135,5105,2236,359,2020-09-17T18:44:47.930Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,2041,0.0720235178833905,7667,2329,360,2020-09-17T18:44:47.930Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,2041,0.07741303282704556,6804,2427,393,2020-09-17T18:44:47.930Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,2041,0.07937285644292014,6957,2670,401,2020-09-17T18:44:47.930Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,2041,0.07839294463498285,6593,2855,428,2020-09-17T18:44:47.930Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,2041,0.09113179813816756,6858,3029,471,2020-09-17T18:44:47.930Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,2041,0.0926016658500735,5793,3231,491,2020-09-17T18:44:47.930Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,2041,0.1038706516413523,5061,3284,508,2020-09-17T18:44:47.930Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,2041,0.1210191082802548,7824,3392,520,2020-09-17T18:44:47.930Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,2041,0.1126898579127879,6970,3648,537,2020-09-17T18:44:47.930Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,2041,0.1058304752572268,6629,3972,561,2020-09-17T18:44:47.930Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,2041,0.1063204311611955,6668,4352,606,2020-09-17T18:44:47.930Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,2041,0.102890739833415,6736,4716,633,2020-09-17T18:44:47.930Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,2041,0.1151396374326311,5554,4988,673,2020-09-17T18:44:47.930Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,2041,0.1156295933365997,5038,5277,691,2020-09-17T18:44:47.930Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,2041,0.1249387555120039,7629,5554,689,2020-09-17T18:44:47.930Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,2041,0.1313081822635963,6916,6071,713,2020-09-17T18:44:47.930Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,2041,0.1425771680548751,6584,6683,751,2020-09-17T18:44:47.930Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,2041,0.1597256246937776,6381,7495,771,2020-09-17T18:44:47.930Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,2041,0.1641352278294954,6741,8457,793,2020-09-17T18:44:47.930Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,2041,0.1724644781969623,5669,9159,879,2020-09-17T18:44:47.930Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,2041,0.1778539931406173,3900,9730,962,2020-09-17T18:44:47.930Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,2041,0.2052915237628613,7581,10381,952,2020-09-17T18:44:47.930Z
2020-07-06T00:00:00.000Z,81,438,363,90,95,253,34,8,2041,0.2146006859382656,6675,11294,1022,2020-09-17T18:44:47.930Z
2020-07-07T00:00:00.000Z,107,465,407,94,94,277,35,5,2041,0.2278294953454189,6440,12291,1202,2020-09-17T18:44:47.930Z
2020-07-08T00:00:00.000Z,90,488,429,112,87,289,38,5,2041,0.2390984811366977,6483,13298,1357,2020-09-17T18:44:47.930Z
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,5,2041,0.2655560999510044,6617,14280,1643,2020-09-17T18:44:47.930Z
2020-07-10T00:00:00.000Z,88,555,474,131,104,320,41,4,2041,0.2719255267025968,5620,15306,1806,2020-09-17T18:44:47.930Z
2020-07-11T00:00:00.000Z,91,563,524,137,119,307,47,5,2041,0.2758451739343459,4855,16101,1916,2020-09-17T18:44:47.930Z
2020-07-12T00:00:00.000Z,125,640,538,152,124,364,47,7,2041,0.3135717785399314,7556,16916,2017,2020-09-17T18:44:47.930Z
2020-07-13T00:00:00.000Z,119,650,539,184,120,346,53,4,2041,0.3184713375796178,6781,18055,2251,2020-09-17T18:44:47.930Z
2020-07-14T00:00:00.000Z,109,636,571,190,139,307,55,7,2041,0.3116119549240569,6685,19087,2483,2020-09-17T18:44:47.930Z
2020-07-15T00:00:00.000Z,108,672,558,208,120,344,57,6,2041,0.329250367466928,6558,20339,2733,2020-09-17T18:44:47.930Z
2020-07-16T00:00:00.000Z,134,685,572,208,132,345,59,9,2041,0.3356197942185203,6787,21556,2938,2020-09-17T18:44:47.930Z
2020-07-17T00:00:00.000Z,139,697,612,218,148,331,58,12,2041,0.341499265066144,5563,22379,3163,2020-09-17T18:44:47.930Z
2020-07-18T00:00:00.000Z,103,701,669,234,149,318,57,8,2041,0.3434590886820186,4978,22972,3431,2020-09-17T18:44:47.930Z
2020-07-19T00:00:00.000Z,154,816,688,270,143,403,74,10,2041,0.3998040176384126,7555,23468,3479,2020-09-17T18:44:47.930Z
2020-07-20T00:00:00.000Z,143,815,684,265,147,403,79,12,2041,0.3993140617344439,6654,24387,3819,2020-09-17T18:44:47.930Z
2020-07-21T00:00:00.000Z,125,800,670,257,141,402,81,9,2041,0.3919647231749143,6578,25309,4263,2020-09-17T18:44:47.930Z
2020-07-22T00:00:00.000Z,134,790,704,285,137,368,80,5,2041,0.3870651641352279,6523,23461,4390,2020-09-17T18:44:47.930Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,2041,0.3968642822146007,6825,18435,4185,2020-09-17T18:44:47.930Z
2020-07-24T00:00:00.000Z,106,804,723,327,154,323,87,8,2041,0.3939245467907888,5745,19575,2958,2020-09-17T18:44:47.930Z
2020-07-25T00:00:00.000Z,90,803,769,321,175,307,99,7,2041,0.3934345908868202,4974,19667,3252,2020-09-17T18:44:47.930Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,2041,0.4306712395884371,7461,17717,3258,2020-09-17T18:44:47.930Z
2020-07-27T00:00:00.000Z,138,904,778,315,182,407,95,7,2041,0.4429201371876531,6758,17827,3198,2020-09-17T18:44:47.930Z
2020-07-28T00:00:00.000Z,122,893,782,321,182,390,95,8,2041,0.437530622243998,6597,18102,3289,2020-09-17T18:44:47.930Z
2020-07-29T00:00:00.000Z,118,878,769,334,171,373,97,15,2041,0.4301812836844684,6307,18561,3263,2020-09-17T18:44:47.930Z
2020-07-30T00:00:00.000Z,95,848,741,317,168,363,102,14,2041,0.4154826065654091,5986,18443,3349,2020-09-17T18:44:47.930Z
2020-07-31T00:00:00.000Z,116,847,763,316,170,361,94,15,2041,0.4149926506614405,5807,18371,3347,2020-09-17T18:44:47.930Z
2020-08-01T00:00:00.000Z,109,853,798,337,163,353,94,14,2041,0.4179323860852524,4971,18310,3416,2020-09-17T18:44:47.930Z
2020-08-02T00:00:00.000Z,140,928,814,349,168,411,100,11,2041,0.4546790788829005,7335,16134,3597,2020-09-17T18:44:47.930Z
2020-08-03T00:00:00.000Z,108,907,776,330,144,433,95,15,2041,0.444390004899559,6687,16248,3360,2020-09-17T18:44:47.930Z
2020-08-04T00:00:00.000Z,108,871,758,342,163,366,98,11,2041,0.4267515923566879,6778,16259,3261,2020-09-17T18:44:47.930Z
2020-08-05T00:00:00.000Z,141,887,770,355,163,369,105,10,2041,0.4345908868201862,6411,16395,3184,2020-09-17T18:44:47.930Z
2020-08-06T00:00:00.000Z,110,871,759,357,149,365,98,9,2041,0.4267515923566879,6494,15984,3333,2020-09-17T18:44:47.930Z
2020-08-07T00:00:00.000Z,117,874,801,367,159,348,105,11,2041,0.4282214600685939,5478,16132,3535,2020-09-17T18:44:47.930Z
2020-08-08T00:00:00.000Z,101,888,851,387,179,322,104,14,2041,0.4350808427241548,4694,16359,3346,2020-09-17T18:44:47.930Z
2020-08-09T00:00:00.000Z,142,992,836,388,200,404,113,7,2041,0.4860362567368937,7408,14781,3441,2020-09-17T18:44:47.930Z
2020-08-10T00:00:00.000Z,106,925,797,389,185,351,111,15,2041,0.4532092111709946,6492,15338,3230,2020-09-17T18:44:47.930Z
2020-08-11T00:00:00.000Z,98,891,772,373,192,326,111,11,2041,0.4365507104360608,6830,16189,3206,2020-09-17T18:44:47.930Z
2020-08-12T00:00:00.000Z,105,866,744,373,173,320,108,14,2041,0.4243018128368447,6287,16528,3343,2020-09-17T18:44:47.930Z
2020-08-13T00:00:00.000Z,138,875,769,370,179,326,109,17,2041,0.4287114159725625,6016,16737,3387,2020-09-17T18:44:47.930Z
2020-08-14T00:00:00.000Z,105,876,792,369,179,328,104,12,2041,0.4292013718765311,5015,17086,3350,2020-09-17T18:44:47.930Z
2020-08-15T00:00:00.000Z,113,907,862,384,179,344,112,10,2041,0.444390004899559,4367,17028,3491,2020-09-17T18:44:47.930Z
2020-08-16T00:00:00.000Z,124,971,827,373,197,401,107,17,2041,0.4757471827535522,6835,15978,3435,2020-09-17T18:44:47.930Z
2020-08-17T00:00:00.000Z,84,928,692,393,181,354,110,6,2041,0.4546790788829005,5725,16780,3179,2020-09-17T18:44:47.930Z
2020-08-18T00:00:00.000Z,128,934,681,396,185,353,113,12,2041,0.4576188143067124,5872,17186,3115,2020-09-17T18:44:47.930Z
2020-08-19T00:00:00.000Z,103,905,690,384,176,345,113,13,2041,0.4434100930916218,5657,17299,3100,2020-09-17T18:44:47.930Z
2020-08-20T00:00:00.000Z,101,909,669,395,176,338,110,13,2041,0.4453699167074963,5896,17525,2979,2020-09-17T18:44:47.930Z
2020-08-21T00:00:00.000Z,114,905,716,401,170,334,111,12,2041,0.4434100930916218,5029,17402,2935,2020-09-17T18:44:47.930Z
2020-08-22T00:00:00.000Z,80,914,762,405,178,331,113,11,2041,0.4478196962273395,4403,17470,2835,2020-09-17T18:44:47.930Z
2020-08-23T00:00:00.000Z,108,998,769,409,209,380,113,13,2041,0.4889759921607055,6582,16330,2762,2020-09-17T18:44:47.930Z
2020-08-24T00:00:00.000Z,111,1018,765,429,204,385,117,14,2041,0.4987751102400784,5787,17273,2372,2020-09-17T18:44:47.930Z
2020-08-25T00:00:00.000Z,99,981,733,429,182,370,116,18,2041,0.4806467417932386,5844,16822,2202,2020-09-17T18:44:47.930Z
2020-08-26T00:00:00.000Z,127,998,748,419,190,389,116,11,2041,0.4889759921607055,5757,16271,2248,2020-09-17T18:44:47.930Z
2020-08-27T00:00:00.000Z,109,999,744,424,192,383,116,11,2041,0.4894659480646742,5745,16889,2184,2020-09-17T18:44:47.930Z
2020-08-28T00:00:00.000Z,69,957,745,419,205,333,109,12,2041,0.4688878000979912,4938,16761,2216,2020-09-17T18:44:47.930Z
2020-08-29T00:00:00.000Z,74,952,783,442,199,311,115,5,2041,0.466438020578148,4432,16848,2267,2020-09-17T18:44:47.930Z
2020-08-30T00:00:00.000Z,129,1049,779,457,214,378,124,15,2041,0.5139637432631063,6671,15634,2241,2020-09-17T18:44:47.930Z
2020-08-31T00:00:00.000Z,107,1064,785,444,213,407,120,21,2041,0.5213130818226359,5999,16731,2012,2020-09-17T18:44:47.930Z
2020-09-01T00:00:00.000Z,86,987,742,417,198,372,115,15,2041,0.4835864772170505,6662,17975,1948,2020-09-17T18:44:47.930Z
2020-09-02T00:00:00.000Z,85,967,717,414,171,382,122,14,2041,0.4737873591376776,6165,19605,1999,2020-09-17T18:44:47.930Z
2020-09-03T00:00:00.000Z,110,954,711,405,157,392,116,14,2041,0.4674179323860853,6136,20396,2006,2020-09-17T18:44:47.930Z
2020-09-04T00:00:00.000Z,85,947,742,418,146,383,119,11,2041,0.4639882410583048,5039,21651,2070,2020-09-17T18:44:47.930Z
2020-09-05T00:00:00.000Z,78,964,793,441,145,378,124,15,2041,0.4723174914257717,4572,22097,2257,2020-09-17T18:44:47.930Z
2020-09-06T00:00:00.000Z,110,1075,792,458,182,435,132,5,2041,0.526702596766291,6855,21967,2180,2020-09-17T18:44:47.930Z
2020-09-07T00:00:00.000Z,113,1058,806,458,181,419,131,14,2041,0.5183733463988242,6173,23957,2035,2020-09-17T18:44:47.930Z
2020-09-08T00:00:00.000Z,99,1090,806,464,189,437,141,18,2041,0.5340519353258206,6058,26018,2084,2020-09-17T18:44:47.930Z
2020-09-09T00:00:00.000Z,106,1094,820,490,187,417,138,14,2041,0.5360117589416953,6012,28297,2224,2020-09-17T18:44:47.930Z
2020-09-10T00:00:00.000Z,105,1124,852,488,202,434,144,10,2041,0.5507104360607545,5990,30420,2345,2020-09-17T18:44:47.930Z
2020-09-11T00:00:00.000Z,78,1144,881,481,210,453,139,19,2041,0.5605095541401274,5254,32433,2484,2020-09-17T18:44:47.930Z
2020-09-12T00:00:00.000Z,101,1134,931,506,210,418,134,15,2041,0.555609995100441,4694,33641,2733,2020-09-17T18:44:47.930Z
