name,amount,lastUpdate,date
hard,766,2021-01-04T04:08:30.277Z,2021-01-04T04:08:30.277Z
moderate,225,2021-01-04T04:08:30.277Z,2021-01-04T04:08:30.277Z
critical,258,2021-01-04T04:08:30.277Z,2021-01-04T04:08:30.277Z
name,amount,lastUpdate,date
hard,766,2021-01-04T04:08:30.277Z,2021-01-04T04:08:30.277Z
moderate,225,2021-01-04T04:08:30.277Z,2021-01-04T04:08:30.277Z
critical,258,2021-01-04T04:08:30.277Z,2021-01-04T04:08:30.277Z
