date,amount,lastUpdate
2020-12-28T00:00:00.000Z,2764,2021-01-04T04:08:30.277Z
2020-12-29T00:00:00.000Z,2779,2021-01-04T04:08:30.277Z
2020-12-30T00:00:00.000Z,2926,2021-01-04T04:08:30.277Z
2020-12-31T00:00:00.000Z,2942,2021-01-04T04:08:30.277Z
2021-01-01T00:00:00.000Z,2926,2021-01-04T04:08:30.277Z
2021-01-02T00:00:00.000Z,2380,2021-01-04T04:08:30.277Z
2021-01-03T00:00:00.000Z,2602,2021-01-04T04:08:30.277Z
