amount,lastUpdate
0,2021-01-04T04:08:30.277Z
0,2021-01-04T04:08:30.277Z
0,2021-01-04T04:08:30.277Z
1,2021-01-04T04:08:30.277Z
2,2021-01-04T04:08:30.277Z
3,2021-01-04T04:08:30.277Z
5,2021-01-04T04:08:30.277Z
5,2021-01-04T04:08:30.277Z
6,2021-01-04T04:08:30.277Z
7,2021-01-04T04:08:30.277Z
7,2021-01-04T04:08:30.277Z
7,2021-01-04T04:08:30.277Z
6,2021-01-04T04:08:30.277Z
9,2021-01-04T04:08:30.277Z
11,2021-01-04T04:08:30.277Z
12,2021-01-04T04:08:30.277Z
16,2021-01-04T04:08:30.277Z
21,2021-01-04T04:08:30.277Z
23,2021-01-04T04:08:30.277Z
27,2021-01-04T04:08:30.277Z
38,2021-01-04T04:08:30.277Z
44,2021-01-04T04:08:30.277Z
48,2021-01-04T04:08:30.277Z
52,2021-01-04T04:08:30.277Z
56,2021-01-04T04:08:30.277Z
67,2021-01-04T04:08:30.277Z
70,2021-01-04T04:08:30.277Z
80,2021-01-04T04:08:30.277Z
89,2021-01-04T04:08:30.277Z
99,2021-01-04T04:08:30.277Z
111,2021-01-04T04:08:30.277Z
113,2021-01-04T04:08:30.277Z
131,2021-01-04T04:08:30.277Z
140,2021-01-04T04:08:30.277Z
135,2021-01-04T04:08:30.277Z
147,2021-01-04T04:08:30.277Z
160,2021-01-04T04:08:30.277Z
166,2021-01-04T04:08:30.277Z
166,2021-01-04T04:08:30.277Z
170,2021-01-04T04:08:30.277Z
182,2021-01-04T04:08:30.277Z
177,2021-01-04T04:08:30.277Z
192,2021-01-04T04:08:30.277Z
178,2021-01-04T04:08:30.277Z
179,2021-01-04T04:08:30.277Z
182,2021-01-04T04:08:30.277Z
165,2021-01-04T04:08:30.277Z
174,2021-01-04T04:08:30.277Z
157,2021-01-04T04:08:30.277Z
154,2021-01-04T04:08:30.277Z
145,2021-01-04T04:08:30.277Z
149,2021-01-04T04:08:30.277Z
146,2021-01-04T04:08:30.277Z
144,2021-01-04T04:08:30.277Z
136,2021-01-04T04:08:30.277Z
142,2021-01-04T04:08:30.277Z
132,2021-01-04T04:08:30.277Z
127,2021-01-04T04:08:30.277Z
122,2021-01-04T04:08:30.277Z
112,2021-01-04T04:08:30.277Z
109,2021-01-04T04:08:30.277Z
111,2021-01-04T04:08:30.277Z
101,2021-01-04T04:08:30.277Z
97,2021-01-04T04:08:30.277Z
91,2021-01-04T04:08:30.277Z
88,2021-01-04T04:08:30.277Z
84,2021-01-04T04:08:30.277Z
78,2021-01-04T04:08:30.277Z
78,2021-01-04T04:08:30.277Z
74,2021-01-04T04:08:30.277Z
69,2021-01-04T04:08:30.277Z
65,2021-01-04T04:08:30.277Z
61,2021-01-04T04:08:30.277Z
61,2021-01-04T04:08:30.277Z
61,2021-01-04T04:08:30.277Z
60,2021-01-04T04:08:30.277Z
55,2021-01-04T04:08:30.277Z
52,2021-01-04T04:08:30.277Z
51,2021-01-04T04:08:30.277Z
46,2021-01-04T04:08:30.277Z
47,2021-01-04T04:08:30.277Z
46,2021-01-04T04:08:30.277Z
46,2021-01-04T04:08:30.277Z
43,2021-01-04T04:08:30.277Z
41,2021-01-04T04:08:30.277Z
36,2021-01-04T04:08:30.277Z
40,2021-01-04T04:08:30.277Z
36,2021-01-04T04:08:30.277Z
39,2021-01-04T04:08:30.277Z
35,2021-01-04T04:08:30.277Z
35,2021-01-04T04:08:30.277Z
32,2021-01-04T04:08:30.277Z
29,2021-01-04T04:08:30.277Z
28,2021-01-04T04:08:30.277Z
30,2021-01-04T04:08:30.277Z
29,2021-01-04T04:08:30.277Z
29,2021-01-04T04:08:30.277Z
29,2021-01-04T04:08:30.277Z
30,2021-01-04T04:08:30.277Z
31,2021-01-04T04:08:30.277Z
32,2021-01-04T04:08:30.277Z
35,2021-01-04T04:08:30.277Z
35,2021-01-04T04:08:30.277Z
35,2021-01-04T04:08:30.277Z
31,2021-01-04T04:08:30.277Z
36,2021-01-04T04:08:30.277Z
38,2021-01-04T04:08:30.277Z
36,2021-01-04T04:08:30.277Z
40,2021-01-04T04:08:30.277Z
39,2021-01-04T04:08:30.277Z
41,2021-01-04T04:08:30.277Z
45,2021-01-04T04:08:30.277Z
43,2021-01-04T04:08:30.277Z
40,2021-01-04T04:08:30.277Z
45,2021-01-04T04:08:30.277Z
44,2021-01-04T04:08:30.277Z
45,2021-01-04T04:08:30.277Z
40,2021-01-04T04:08:30.277Z
39,2021-01-04T04:08:30.277Z
44,2021-01-04T04:08:30.277Z
56,2021-01-04T04:08:30.277Z
59,2021-01-04T04:08:30.277Z
72,2021-01-04T04:08:30.277Z
83,2021-01-04T04:08:30.277Z
85,2021-01-04T04:08:30.277Z
94,2021-01-04T04:08:30.277Z
90,2021-01-04T04:08:30.277Z
93,2021-01-04T04:08:30.277Z
113,2021-01-04T04:08:30.277Z
126,2021-01-04T04:08:30.277Z
131,2021-01-04T04:08:30.277Z
136,2021-01-04T04:08:30.277Z
151,2021-01-04T04:08:30.277Z
184,2021-01-04T04:08:30.277Z
190,2021-01-04T04:08:30.277Z
209,2021-01-04T04:08:30.277Z
209,2021-01-04T04:08:30.277Z
219,2021-01-04T04:08:30.277Z
236,2021-01-04T04:08:30.277Z
271,2021-01-04T04:08:30.277Z
265,2021-01-04T04:08:30.277Z
257,2021-01-04T04:08:30.277Z
285,2021-01-04T04:08:30.277Z
311,2021-01-04T04:08:30.277Z
329,2021-01-04T04:08:30.277Z
323,2021-01-04T04:08:30.277Z
312,2021-01-04T04:08:30.277Z
317,2021-01-04T04:08:30.277Z
323,2021-01-04T04:08:30.277Z
336,2021-01-04T04:08:30.277Z
319,2021-01-04T04:08:30.277Z
318,2021-01-04T04:08:30.277Z
338,2021-01-04T04:08:30.277Z
350,2021-01-04T04:08:30.277Z
329,2021-01-04T04:08:30.277Z
342,2021-01-04T04:08:30.277Z
355,2021-01-04T04:08:30.277Z
357,2021-01-04T04:08:30.277Z
367,2021-01-04T04:08:30.277Z
387,2021-01-04T04:08:30.277Z
387,2021-01-04T04:08:30.277Z
391,2021-01-04T04:08:30.277Z
373,2021-01-04T04:08:30.277Z
372,2021-01-04T04:08:30.277Z
371,2021-01-04T04:08:30.277Z
369,2021-01-04T04:08:30.277Z
383,2021-01-04T04:08:30.277Z
376,2021-01-04T04:08:30.277Z
393,2021-01-04T04:08:30.277Z
399,2021-01-04T04:08:30.277Z
383,2021-01-04T04:08:30.277Z
394,2021-01-04T04:08:30.277Z
401,2021-01-04T04:08:30.277Z
404,2021-01-04T04:08:30.277Z
406,2021-01-04T04:08:30.277Z
425,2021-01-04T04:08:30.277Z
428,2021-01-04T04:08:30.277Z
418,2021-01-04T04:08:30.277Z
422,2021-01-04T04:08:30.277Z
417,2021-01-04T04:08:30.277Z
439,2021-01-04T04:08:30.277Z
453,2021-01-04T04:08:30.277Z
436,2021-01-04T04:08:30.277Z
416,2021-01-04T04:08:30.277Z
413,2021-01-04T04:08:30.277Z
401,2021-01-04T04:08:30.277Z
415,2021-01-04T04:08:30.277Z
438,2021-01-04T04:08:30.277Z
453,2021-01-04T04:08:30.277Z
456,2021-01-04T04:08:30.277Z
461,2021-01-04T04:08:30.277Z
485,2021-01-04T04:08:30.277Z
493,2021-01-04T04:08:30.277Z
487,2021-01-04T04:08:30.277Z
516,2021-01-04T04:08:30.277Z
518,2021-01-04T04:08:30.277Z
524,2021-01-04T04:08:30.277Z
515,2021-01-04T04:08:30.277Z
531,2021-01-04T04:08:30.277Z
562,2021-01-04T04:08:30.277Z
587,2021-01-04T04:08:30.277Z
610,2021-01-04T04:08:30.277Z
630,2021-01-04T04:08:30.277Z
652,2021-01-04T04:08:30.277Z
632,2021-01-04T04:08:30.277Z
667,2021-01-04T04:08:30.277Z
660,2021-01-04T04:08:30.277Z
706,2021-01-04T04:08:30.277Z
721,2021-01-04T04:08:30.277Z
733,2021-01-04T04:08:30.277Z
758,2021-01-04T04:08:30.277Z
797,2021-01-04T04:08:30.277Z
820,2021-01-04T04:08:30.277Z
813,2021-01-04T04:08:30.277Z
847,2021-01-04T04:08:30.277Z
843,2021-01-04T04:08:30.277Z
898,2021-01-04T04:08:30.277Z
871,2021-01-04T04:08:30.277Z
853,2021-01-04T04:08:30.277Z
849,2021-01-04T04:08:30.277Z
841,2021-01-04T04:08:30.277Z
832,2021-01-04T04:08:30.277Z
812,2021-01-04T04:08:30.277Z
810,2021-01-04T04:08:30.277Z
801,2021-01-04T04:08:30.277Z
764,2021-01-04T04:08:30.277Z
725,2021-01-04T04:08:30.277Z
700,2021-01-04T04:08:30.277Z
659,2021-01-04T04:08:30.277Z
647,2021-01-04T04:08:30.277Z
660,2021-01-04T04:08:30.277Z
643,2021-01-04T04:08:30.277Z
626,2021-01-04T04:08:30.277Z
606,2021-01-04T04:08:30.277Z
588,2021-01-04T04:08:30.277Z
561,2021-01-04T04:08:30.277Z
539,2021-01-04T04:08:30.277Z
509,2021-01-04T04:08:30.277Z
492,2021-01-04T04:08:30.277Z
476,2021-01-04T04:08:30.277Z
463,2021-01-04T04:08:30.277Z
446,2021-01-04T04:08:30.277Z
429,2021-01-04T04:08:30.277Z
410,2021-01-04T04:08:30.277Z
397,2021-01-04T04:08:30.277Z
400,2021-01-04T04:08:30.277Z
381,2021-01-04T04:08:30.277Z
354,2021-01-04T04:08:30.277Z
334,2021-01-04T04:08:30.277Z
318,2021-01-04T04:08:30.277Z
325,2021-01-04T04:08:30.277Z
336,2021-01-04T04:08:30.277Z
332,2021-01-04T04:08:30.277Z
307,2021-01-04T04:08:30.277Z
308,2021-01-04T04:08:30.277Z
302,2021-01-04T04:08:30.277Z
291,2021-01-04T04:08:30.277Z
291,2021-01-04T04:08:30.277Z
307,2021-01-04T04:08:30.277Z
319,2021-01-04T04:08:30.277Z
318,2021-01-04T04:08:30.277Z
314,2021-01-04T04:08:30.277Z
321,2021-01-04T04:08:30.277Z
315,2021-01-04T04:08:30.277Z
310,2021-01-04T04:08:30.277Z
307,2021-01-04T04:08:30.277Z
289,2021-01-04T04:08:30.277Z
281,2021-01-04T04:08:30.277Z
291,2021-01-04T04:08:30.277Z
282,2021-01-04T04:08:30.277Z
279,2021-01-04T04:08:30.277Z
267,2021-01-04T04:08:30.277Z
275,2021-01-04T04:08:30.277Z
272,2021-01-04T04:08:30.277Z
277,2021-01-04T04:08:30.277Z
291,2021-01-04T04:08:30.277Z
307,2021-01-04T04:08:30.277Z
324,2021-01-04T04:08:30.277Z
