name,amount,lastUpdate,date
hard,749,2021-01-03T04:07:48.983Z,2021-01-03T04:07:48.983Z
moderate,205,2021-01-03T04:07:48.983Z,2021-01-03T04:07:48.983Z
critical,234,2021-01-03T04:07:48.983Z,2021-01-03T04:07:48.983Z
name,amount,lastUpdate,date
hard,749,2021-01-03T04:07:48.983Z,2021-01-03T04:07:48.983Z
moderate,205,2021-01-03T04:07:48.983Z,2021-01-03T04:07:48.983Z
critical,234,2021-01-03T04:07:48.983Z,2021-01-03T04:07:48.983Z
