city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,109985,11867,5517,47474,125,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
בני ברק,43510,4521,2243,13866,221,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
מודיעין עילית,22567,2818,1546,9002,355,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
פתח תקווה,17192,2503,1336,17330,101,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
תל אביב - יפו,20161,2479,1320,24049,54,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
אשדוד,21155,2217,1229,15099,98,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
בית שמש,17469,2188,1116,7672,163,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
ראשון לציון,10895,1525,867,14103,62,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
חולון,11027,1397,794,11315,75,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
נתניה,12414,1359,749,11032,63,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
חיפה,13471,1349,640,13762,50,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
רחובות,8782,1227,638,8315,87,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
באר שבע,10892,1213,683,12844,61,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
רמלה,7003,1134,621,5255,148,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
אשקלון,8105,1071,620,8873,74,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
ביתר עילית,11786,998,476,2652,157,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
נתיבות,5171,978,613,3900,242,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
אלעד,10388,970,509,2897,202,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
בת ים,6955,948,519,6985,74,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
קרית גת,5399,944,495,4885,160,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
רמת גן,6271,927,484,8410,62,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
לוד,6514,905,491,4482,113,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
צפת,3554,736,400,2404,203,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
קרית אתא,3597,656,328,4389,113,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
אופקים,3165,642,393,3741,192,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
נצרת,7334,597,232,2217,76,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
