name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.45569610595703,122,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
יוספטל,,49.23077011108398,1,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
שמיר,,69.92144012451172,30,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
וולפסון,,71.88872528076172,21,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
זיו צפת,,74.6397705078125,28,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
הלל יפה,,85.82524108886719,31,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
נהריה,,78.83817291259766,20,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
ברזילי,,84.0,18,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
פוריה,,70.42253875732422,16,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
סוראסקי,,111.016227722168,95,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
בני ציון,,74.82678985595703,14,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
רבין ק. בילינסון,,88.50299072265625,92,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
סורוקה,,75.40983581542969,30,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
מאיר,,76.86375427246094,49,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
קפלן,,96.20938873291016,62,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
"רמב""ם",,92.06185913085938,32,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
הכרמל,,75.8691177368164,21,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
השרון ק. גולדה,,67.21991729736328,18,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
הדסה עין כרם,,,86,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
הסקוטי,,109.7744369506836,6,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
המשפחה הקדושה,,,0,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
סנט ג'וזף,,,1,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
שערי צדק,,100.7370986938477,68,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
אל מקאסד,,,0,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
לניאדו,,84.6796646118164,127,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
אוגוסטה ויקטוריה,,,0,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
מעייני הישועה,,92.08860778808594,31,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
אסותא אשדוד,,,9,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
שניידר,,,0,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
סנט וינסנט,,39.55223846435547,7,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
המרכזי בעמק,,75.0,39,2021-02-04T06:11:47.710Z,2021-02-04T06:11:47.710Z
