name,amount,lastUpdate,date
hard,368,2020-11-04T19:40:42.333Z,2020-11-04T19:40:42.333Z
moderate,99,2020-11-04T19:40:42.333Z,2020-11-04T19:40:42.333Z
name,amount,lastUpdate,date
hard,368,2020-11-04T19:40:42.333Z,2020-11-04T19:40:42.333Z
moderate,99,2020-11-04T19:40:42.333Z,2020-11-04T19:40:42.333Z
