name,amount,lastUpdate,date
hard,793,2021-01-04T16:06:03.693Z,2021-01-04T16:06:03.693Z
moderate,242,2021-01-04T16:06:03.693Z,2021-01-04T16:06:03.693Z
critical,265,2021-01-04T16:06:03.693Z,2021-01-04T16:06:03.693Z
name,amount,lastUpdate,date
hard,793,2021-01-04T16:06:03.693Z,2021-01-04T16:06:03.693Z
moderate,242,2021-01-04T16:06:03.693Z,2021-01-04T16:06:03.693Z
critical,265,2021-01-04T16:06:03.693Z,2021-01-04T16:06:03.693Z
